,price_eur_mwh,temperature_2m,wind_speed_10m,precipitation_mm,solar_radiation_W
2024-07-13 04:00:00+02:00,31.71,12.559784,4.0602336,0.02078359,0.0
2024-07-13 05:00:00+02:00,30.09,12.665588,4.1798935,0.065340675,0.51714367
2024-07-13 06:00:00+02:00,29.65,12.9791565,4.500568,0.112373315,27.26597
2024-07-13 07:00:00+02:00,27.01,13.872986,4.7151723,0.12068608,84.36395
2024-07-13 08:00:00+02:00,25.83,14.864502,4.616997,0.21070608,145.29823
2024-07-13 09:00:00+02:00,20.97,15.936127,5.016935,0.033443827,311.23785
2024-07-13 10:00:00+02:00,5.93,16.673645,5.41754,0.0068685203,436.01535
2024-07-13 11:00:00+02:00,0.04,17.74881,5.585457,0.0026060285,536.76575
2024-07-13 12:00:00+02:00,-0.01,18.96054,5.0419025,0.011246422,571.2182
2024-07-13 13:00:00+02:00,-0.87,19.271545,5.044773,0.0152031705,568.9237
2024-07-13 14:00:00+02:00,-0.81,19.49466,4.613363,0.008248806,501.27112
2024-07-13 15:00:00+02:00,-0.06,19.790527,4.149769,0.03739796,468.58636
2024-07-13 16:00:00+02:00,1.52,19.588898,3.412882,0.054637037,358.24026
2024-07-13 17:00:00+02:00,18.69,19.20935,3.1105075,0.09006719,323.409
2024-07-13 18:00:00+02:00,27.38,18.948242,2.6644838,0.09393247,251.88657
2024-07-13 19:00:00+02:00,34.91,18.418427,2.1993127,0.1461549,187.34695
2024-07-13 20:00:00+02:00,41.31,17.726593,1.8573242,0.28709647,101.07061
2024-07-13 21:00:00+02:00,40.85,16.882751,1.4927366,0.38762206,50.90475
2024-07-13 22:00:00+02:00,39.19,16.206268,1.2145725,0.57373786,15.579659
2024-07-13 23:00:00+02:00,38.97,15.580109,1.2405328,0.8249884,0.7614092
2024-07-14 00:00:00+02:00,37.97,15.138062,1.6764634,1.0344229,0.0
2024-07-14 01:00:00+02:00,37.91,14.964386,2.103414,1.1585634,0.0
2024-07-14 02:00:00+02:00,37.65,14.80481,2.578702,1.2115096,0.0
2024-07-14 03:00:00+02:00,37.44,14.672058,2.7368765,1.2802641,0.0
2024-07-14 04:00:00+02:00,36.75,14.572174,2.811014,1.2033752,0.0
2024-07-14 05:00:00+02:00,35.12,14.479462,2.7249107,1.0463774,0.054011557
2024-07-14 06:00:00+02:00,27.77,14.341736,2.5858963,1.0645299,5.6627913
2024-07-14 07:00:00+02:00,17.58,14.257843,2.4557357,1.2321352,20.282888
2024-07-14 08:00:00+02:00,0.29,14.343323,2.325534,1.3067756,46.07156
2024-07-14 09:00:00+02:00,-2.29,14.491516,2.0058951,0.9405643,94.20716
2024-07-14 10:00:00+02:00,-3.02,14.614258,1.6080582,1.0122554,135.61601
2024-07-14 11:00:00+02:00,-3.4,14.743774,1.2772803,0.94551593,189.48013
2024-07-14 12:00:00+02:00,-4.22,15.568268,1.2907426,0.9618935,282.50375
2024-07-14 13:00:00+02:00,-5.16,15.664825,1.018713,1.0398017,369.49652
2024-07-14 14:00:00+02:00,-6.41,15.671539,0.9426226,0.89386773,399.8066
2024-07-14 15:00:00+02:00,-4.78,15.824646,1.0937576,0.7811594,368.09164
2024-07-14 16:00:00+02:00,7.65,15.919861,1.4787178,0.7194529,368.68027
2024-07-14 17:00:00+02:00,24.47,15.877991,2.0252764,0.40770158,289.80148
2024-07-14 18:00:00+02:00,32.95,15.927002,2.2869658,0.2809589,284.586
2024-07-14 19:00:00+02:00,38.56,15.986847,2.2427108,0.13583128,285.10742
2024-07-14 20:00:00+02:00,39.0,15.662262,2.0533488,0.09638306,196.69037
2024-07-14 21:00:00+02:00,38.99,15.165192,2.0767481,0.10492247,91.18271
2024-07-14 22:00:00+02:00,38.16,14.651611,2.1351902,0.024291834,29.75979
2024-07-14 23:00:00+02:00,37.96,14.009888,2.275318,0.029853258,1.0488825
2024-07-15 00:00:00+02:00,38.06,13.672607,2.3480532,0.035972796,0.0
2024-07-15 01:00:00+02:00,37.91,13.535309,2.3378074,0.03951592,0.0
2024-07-15 02:00:00+02:00,37.6,13.42868,2.3636987,0.08228408,0.0
2024-07-15 03:00:00+02:00,37.55,13.312683,2.3119867,0.115390144,0.0
2024-07-15 04:00:00+02:00,37.42,13.301941,2.2235603,0.15267861,0.0
2024-07-15 05:00:00+02:00,37.98,13.278961,2.1525357,0.17887811,0.12267163
2024-07-15 06:00:00+02:00,39.12,13.398041,1.9924762,0.11708156,13.451283
2024-07-15 07:00:00+02:00,37.11,13.696014,1.9801242,0.15173742,54.254375
2024-07-15 08:00:00+02:00,38.79,14.076324,1.7064213,0.20134707,99.02799
2024-07-15 09:00:00+02:00,37.06,14.338287,1.4686561,0.28719664,179.55876
2024-07-15 10:00:00+02:00,31.62,14.592712,1.2908194,0.47030312,225.27165
2024-07-15 11:00:00+02:00,21.29,15.141296,1.0011582,0.36557934,342.2432
2024-07-15 12:00:00+02:00,15.87,15.591248,0.55706906,0.23767509,387.89716
2024-07-15 13:00:00+02:00,10.0,15.914337,0.6592121,0.40604842,464.72763
2024-07-15 14:00:00+02:00,18.39,16.219025,0.91017824,0.2555121,541.4139
2024-07-15 15:00:00+02:00,25.99,16.191528,1.572249,0.45794135,482.2215
2024-07-15 16:00:00+02:00,32.98,16.169037,2.0698862,0.5280704,451.8001
2024-07-15 17:00:00+02:00,38.92,16.114075,2.1898248,0.2388451,408.491
2024-07-15 18:00:00+02:00,45.0,16.333466,2.1438677,0.068015404,329.12973
2024-07-15 19:00:00+02:00,46.9,16.141693,2.4753392,0.036349684,258.60892
2024-07-15 20:00:00+02:00,47.11,15.755402,3.1341043,0.03925322,196.04112
2024-07-15 21:00:00+02:00,44.99,15.193939,3.0721738,0.04814164,96.126045
2024-07-15 22:00:00+02:00,42.91,14.730988,2.364687,0.028140713,26.034985
2024-07-15 23:00:00+02:00,42.66,14.247131,1.905014,0.007861065,0.8475417
2024-07-16 00:00:00+02:00,39.73,13.871429,1.9731804,0.0087229805,0.0
2024-07-16 01:00:00+02:00,39.15,13.7942505,2.4956474,0.014740369,0.0
2024-07-16 02:00:00+02:00,38.28,13.623535,2.2283185,0.016139394,0.0
2024-07-16 03:00:00+02:00,35.68,13.559448,1.7735875,0.024425682,0.0
2024-07-16 04:00:00+02:00,36.92,13.512848,1.7852937,0.037571806,0.0
2024-07-16 05:00:00+02:00,37.96,13.469116,1.8951732,0.043233234,0.13004981
2024-07-16 06:00:00+02:00,38.19,13.585266,1.6650125,0.038847916,14.166837
2024-07-16 07:00:00+02:00,37.76,13.675446,1.6799991,0.051232286,56.18373
2024-07-16 08:00:00+02:00,38.06,14.025482,2.4965303,0.06343325,117.15384
2024-07-16 09:00:00+02:00,32.46,14.397217,3.1011622,0.16363028,159.64279
2024-07-16 10:00:00+02:00,29.39,14.777496,3.341836,0.13230221,226.81311
2024-07-16 11:00:00+02:00,21.26,15.15329,3.454941,0.17032027,242.23096
2024-07-16 12:00:00+02:00,15.84,15.291229,3.6883094,0.058976658,276.9308
2024-07-16 13:00:00+02:00,13.59,15.580536,3.8230293,0.051471714,324.59653
2024-07-16 14:00:00+02:00,14.05,15.722412,3.7109609,0.03663147,309.5074
2024-07-16 15:00:00+02:00,19.11,15.703918,3.5673866,0.087161995,317.76974
2024-07-16 16:00:00+02:00,23.82,15.647919,3.429948,0.15715496,319.55927
2024-07-16 17:00:00+02:00,29.3,15.473297,3.5329127,0.3124321,245.42851
2024-07-16 18:00:00+02:00,34.91,15.393494,3.148546,0.28225622,200.47052
2024-07-16 19:00:00+02:00,40.76,15.24115,3.071034,0.337241,133.07977
2024-07-16 20:00:00+02:00,40.18,15.098145,3.1322749,0.4572394,76.96792
2024-07-16 21:00:00+02:00,40.7,14.860565,3.190794,0.17660321,69.77019
2024-07-16 22:00:00+02:00,38.6,14.600067,3.255089,0.23009393,23.768042
2024-07-16 23:00:00+02:00,38.14,14.391357,3.2416587,0.2957679,0.7961099
2024-07-17 00:00:00+02:00,39.6,14.071808,3.1038952,0.45989513,0.0
2024-07-17 01:00:00+02:00,38.92,13.94458,3.026934,0.46565717,0.0
2024-07-17 02:00:00+02:00,38.23,13.816193,3.141763,0.41033682,0.0
2024-07-17 03:00:00+02:00,37.65,13.819763,2.9123437,0.4235497,0.0
2024-07-17 04:00:00+02:00,37.17,13.770264,2.4245193,0.4877467,0.0
2024-07-17 05:00:00+02:00,37.96,13.709534,2.3408642,0.46962306,0.040238563
2024-07-17 06:00:00+02:00,38.25,13.697296,2.4577157,0.46470505,9.415356
2024-07-17 07:00:00+02:00,36.97,13.904907,2.5159972,0.41221926,33.481537
2024-07-17 08:00:00+02:00,37.7,14.219849,2.3534257,0.36236376,69.965904
2024-07-17 09:00:00+02:00,37.85,14.654724,2.2122176,0.20736842,165.48193
2024-07-17 10:00:00+02:00,39.49,15.190033,2.3205974,0.16159679,198.47867
2024-07-17 11:00:00+02:00,38.86,16.040955,2.7861388,0.14016797,261.38892
2024-07-17 12:00:00+02:00,31.8,16.439026,2.7501528,0.05614805,319.63556
2024-07-17 13:00:00+02:00,23.95,16.895203,3.4698324,0.044347882,424.73654
2024-07-17 14:00:00+02:00,12.28,17.033691,4.237032,0.057687163,563.93506
2024-07-17 15:00:00+02:00,24.95,17.01706,4.722499,0.06708222,561.58093
2024-07-17 16:00:00+02:00,31.74,17.039642,4.9420967,0.04473897,507.9302
2024-07-17 17:00:00+02:00,37.97,17.239258,4.9465933,0.015808007,457.4669
2024-07-17 18:00:00+02:00,36.37,17.052124,5.1399894,0.006772741,366.9033
2024-07-17 19:00:00+02:00,36.77,16.87558,5.24961,0.010222262,289.65363
2024-07-17 20:00:00+02:00,38.73,16.517426,5.1536574,0.006907734,210.09026
2024-07-17 21:00:00+02:00,39.14,16.00409,5.232761,0.007284527,109.34545
2024-07-17 22:00:00+02:00,38.56,15.44281,5.3384347,0.008239296,32.394226
2024-07-17 23:00:00+02:00,38.52,14.7283325,5.392209,0.005798561,0.7226474
2024-07-18 00:00:00+02:00,35.7,14.178253,4.942896,0.006215402,0.0
2024-07-18 01:00:00+02:00,35.28,13.935913,4.9302964,0.0053253514,0.0
2024-07-18 02:00:00+02:00,35.04,13.640289,5.1369414,0.007902337,0.0
2024-07-18 03:00:00+02:00,35.0,13.314606,5.3917217,0.01092961,0.0
2024-07-18 04:00:00+02:00,35.07,13.123077,5.399553,0.010224092,0.0
2024-07-18 05:00:00+02:00,35.97,13.036377,5.1240206,0.009033764,0.086648546
2024-07-18 06:00:00+02:00,37.3,12.973907,4.9192657,0.0035482,23.230364
2024-07-18 07:00:00+02:00,37.12,13.449371,4.8112197,0.0044779377,95.67854
2024-07-18 08:00:00+02:00,37.12,14.139099,4.787011,0.0040479037,202.5441
2024-07-18 09:00:00+02:00,35.9,14.925171,4.545449,0.0023897085,318.1694
2024-07-18 10:00:00+02:00,35.24,15.634552,4.2266164,0.0019272986,442.06815
2024-07-18 11:00:00+02:00,33.0,16.63324,3.8808541,0.0024050996,543.59717
2024-07-18 12:00:00+02:00,32.96,17.181396,3.5018082,0.0019588654,625.2908
2024-07-18 13:00:00+02:00,32.91,17.679535,3.6831834,0.0013085899,682.81805
2024-07-18 14:00:00+02:00,33.11,17.863098,4.1627574,0.00162767,692.7797
2024-07-18 15:00:00+02:00,33.96,18.116913,4.5152435,0.000962097,655.86707
2024-07-18 16:00:00+02:00,34.98,18.17038,4.6780305,0.00052893197,616.76526
2024-07-18 17:00:00+02:00,43.62,18.128937,4.6046104,0.012748661,567.77606
2024-07-18 18:00:00+02:00,43.56,17.91269,4.3161016,6.6924e-05,469.97324
2024-07-18 19:00:00+02:00,41.59,17.793732,4.145648,0.0,356.44086
2024-07-18 20:00:00+02:00,41.38,17.380585,4.207285,0.0,246.29141
2024-07-18 21:00:00+02:00,40.96,16.597717,4.0438204,1.2245054e-05,126.294106
2024-07-18 22:00:00+02:00,40.77,15.682129,3.7467732,0.0,34.93663
2024-07-18 23:00:00+02:00,40.24,14.6762085,3.5020876,0.0,0.71735746
2024-07-19 00:00:00+02:00,37.4,14.186279,3.0621948,0.0,0.0
2024-07-19 01:00:00+02:00,37.08,13.733307,2.812993,0.0,0.0
2024-07-19 02:00:00+02:00,36.95,13.50058,2.7568486,0.0,0.0
2024-07-19 03:00:00+02:00,36.98,13.33136,2.6915557,1.2245054e-05,0.0
2024-07-19 04:00:00+02:00,37.01,13.276459,2.6033835,0.00016464802,0.0
2024-07-19 05:00:00+02:00,37.97,13.418549,2.483367,0.00079605205,0.044195298
2024-07-19 06:00:00+02:00,38.67,13.762207,2.3532045,0.0014028271,21.200119
2024-07-19 07:00:00+02:00,40.23,14.385468,2.0428557,0.0011544438,69.582275
2024-07-19 08:00:00+02:00,38.41,15.170532,1.7412635,7.5290074e-05,151.84285
2024-07-19 09:00:00+02:00,37.59,16.001862,1.7104115,0.0025663655,299.82935
2024-07-19 10:00:00+02:00,36.98,16.772675,1.8196629,0.00031064713,435.14282
2024-07-19 11:00:00+02:00,40.3,17.794739,2.0970623,0.00086389156,557.175
2024-07-19 12:00:00+02:00,40.84,18.40866,2.7000303,0.0007869758,629.04724
2024-07-19 13:00:00+02:00,35.44,18.607513,3.1040561,0.00052613596,658.9539
2024-07-19 14:00:00+02:00,35.15,18.929413,3.4010751,0.00085018313,637.71515
2024-07-19 15:00:00+02:00,41.14,18.971619,3.593812,0.00028621624,541.38763
2024-07-19 16:00:00+02:00,41.75,18.923645,3.470254,0.00071668543,467.42154
2024-07-19 17:00:00+02:00,45.71,18.955475,3.2564003,0.0023474884,398.801
2024-07-19 18:00:00+02:00,44.76,18.867828,3.147093,0.0013274124,345.62527
2024-07-19 19:00:00+02:00,41.97,18.849518,2.9731762,0.00024006166,298.97675
2024-07-19 20:00:00+02:00,41.26,18.520813,2.607573,5.5761408e-05,201.37158
2024-07-19 21:00:00+02:00,40.77,18.034698,2.205547,9.756293e-06,92.93962
2024-07-19 22:00:00+02:00,40.22,16.991364,1.952011,2.0918887e-05,28.070238
2024-07-19 23:00:00+02:00,36.11,15.825073,1.683828,4.8809678e-05,0.47214305
2024-07-20 00:00:00+02:00,38.44,15.305725,1.107829,0.0,0.0
2024-07-20 01:00:00+02:00,38.31,14.807007,1.0776756,0.0,0.0
2024-07-20 02:00:00+02:00,34.95,14.38623,0.9523994,0.0,0.0
2024-07-20 03:00:00+02:00,37.5,13.97464,0.943611,0.0,0.0
2024-07-20 04:00:00+02:00,37.6,13.729767,0.8586562,0.0,0.0
2024-07-20 05:00:00+02:00,37.96,13.750763,0.7293536,0.0,0.027557718
2024-07-20 06:00:00+02:00,38.68,13.895721,0.72628945,0.0,22.168882
2024-07-20 07:00:00+02:00,36.43,14.798706,1.0484387,0.0,100.962456
2024-07-20 08:00:00+02:00,36.93,16.036224,1.4243817,0.0,212.11859
2024-07-20 09:00:00+02:00,32.93,17.130402,1.8070796,2.510384e-05,336.0883
2024-07-20 10:00:00+02:00,23.52,18.246277,2.3623345,0.0,458.3361
2024-07-20 11:00:00+02:00,11.71,19.406372,2.7226453,0.0,581.55194
2024-07-20 12:00:00+02:00,1.37,20.220062,2.672068,0.00029227597,675.5156
2024-07-20 13:00:00+02:00,0.02,20.770386,3.2977045,0.0006779783,721.1563
2024-07-20 14:00:00+02:00,0.44,20.956757,3.7115617,0.0006887825,740.43085
2024-07-20 15:00:00+02:00,10.6,21.207611,3.805435,0.0003195907,722.4056
2024-07-20 16:00:00+02:00,22.47,21.291046,3.7634752,0.00027878815,677.3064
2024-07-20 17:00:00+02:00,31.36,21.21585,3.6937265,0.00026483872,605.1351
2024-07-20 18:00:00+02:00,38.85,21.019318,3.548064,0.0,491.4399
2024-07-20 19:00:00+02:00,37.87,20.597382,3.3482466,0.0,379.12976
2024-07-20 20:00:00+02:00,37.03,19.956116,3.2420924,0.0,250.60194
2024-07-20 21:00:00+02:00,36.4,19.071442,3.2358627,0.0,129.95108
2024-07-20 22:00:00+02:00,34.96,17.699615,3.3668313,0.0,36.139484
2024-07-20 23:00:00+02:00,33.98,16.2872,3.4563465,0.0,0.44803604
2024-07-21 00:00:00+02:00,33.95,15.538879,3.5168574,0.0,0.0
2024-07-21 01:00:00+02:00,33.86,15.348816,3.6121576,0.0,0.0
2024-07-21 02:00:00+02:00,32.97,15.0329895,3.5521386,0.0,0.0
2024-07-21 03:00:00+02:00,32.93,14.853149,3.4862118,0.0,0.0
2024-07-21 04:00:00+02:00,32.97,14.66748,3.5833685,0.0,0.0
2024-07-21 05:00:00+02:00,32.97,14.7517395,3.7789226,0.0,0.013479456
2024-07-21 06:00:00+02:00,32.93,15.033966,4.0798473,0.0,20.79046
2024-07-21 07:00:00+02:00,33.96,15.890228,4.3905797,0.0,91.81156
2024-07-21 08:00:00+02:00,28.97,16.98169,4.6829767,8.051549e-05,184.37805
2024-07-21 09:00:00+02:00,20.43,17.86795,5.0837655,0.0017206266,319.93967
2024-07-21 10:00:00+02:00,9.93,18.592194,5.457156,0.00491539,435.79767
2024-07-21 11:00:00+02:00,0.62,19.286469,5.665467,0.0097370595,528.84546
2024-07-21 12:00:00+02:00,0.02,19.662262,5.404527,0.086321905,597.66864
2024-07-21 13:00:00+02:00,-0.06,19.532104,5.5786424,0.22850487,612.65283
2024-07-21 14:00:00+02:00,2.03,19.653015,5.5605984,0.30439204,582.4888
2024-07-21 15:00:00+02:00,15.71,19.71045,5.1509914,0.38649875,553.35236
2024-07-21 16:00:00+02:00,26.62,19.499542,4.6942697,0.37159783,426.0367
2024-07-21 17:00:00+02:00,35.07,19.128845,4.0942435,0.45665786,327.4266
2024-07-21 18:00:00+02:00,44.05,18.65625,3.3189905,0.7569576,218.84964
2024-07-21 19:00:00+02:00,43.66,18.023438,2.2223885,0.9301748,147.96658
2024-07-21 20:00:00+02:00,43.94,17.314941,1.316963,0.81646687,81.69332
2024-07-21 21:00:00+02:00,44.28,16.910553,0.6963185,0.82777137,40.408653
2024-07-21 22:00:00+02:00,41.07,16.582611,0.17736001,1.0071232,10.671046
2024-07-21 23:00:00+02:00,42.18,16.29132,0.34970504,0.9764736,0.08099217
2024-07-22 00:00:00+02:00,41.64,16.076294,0.89686936,0.9881175,0.0
2024-07-22 01:00:00+02:00,40.78,15.873505,0.4834302,0.9684552,0.0
2024-07-22 02:00:00+02:00,40.5,15.658936,0.3098054,0.85361534,0.0
2024-07-22 03:00:00+02:00,39.41,15.540741,0.4336953,0.74731624,0.0
2024-07-22 04:00:00+02:00,38.81,15.307617,0.92293674,0.66022027,0.0
2024-07-22 05:00:00+02:00,38.84,15.200836,1.384168,0.6059016,0.000437421
2024-07-22 06:00:00+02:00,39.25,15.098938,1.6465325,0.60765266,6.49455
2024-07-22 07:00:00+02:00,38.85,15.181305,1.7782791,0.778775,36.954395
2024-07-22 08:00:00+02:00,39.34,15.370148,1.8009741,0.9640173,83.75796
2024-07-22 09:00:00+02:00,40.24,15.690521,1.9366469,0.5421194,163.69057
2024-07-22 10:00:00+02:00,38.86,16.039001,2.211986,0.4763101,265.39258
2024-07-22 11:00:00+02:00,34.14,16.44748,2.3822207,0.33637515,368.98468
2024-07-22 12:00:00+02:00,29.97,17.23648,1.9424058,0.27307972,441.09787
2024-07-22 13:00:00+02:00,23.36,17.718292,2.045533,0.21707384,515.44196
2024-07-22 14:00:00+02:00,19.41,17.970367,2.7218566,0.1294239,557.6187
2024-07-22 15:00:00+02:00,23.3,18.147186,3.4915433,0.07592821,589.07574
2024-07-22 16:00:00+02:00,35.62,18.342468,3.9150653,0.039430957,601.1185
2024-07-22 17:00:00+02:00,40.22,18.221191,3.9053535,0.02807614,520.8159
2024-07-22 18:00:00+02:00,43.1,17.96524,3.745815,0.029145757,431.06027
2024-07-22 19:00:00+02:00,44.95,17.534607,3.666608,0.047937166,330.67154
2024-07-22 20:00:00+02:00,45.75,17.064453,3.7461011,0.04620262,217.90184
2024-07-22 21:00:00+02:00,47.35,16.33957,3.603206,0.046720237,108.624855
2024-07-22 22:00:00+02:00,46.83,15.479401,3.3013499,0.015096347,28.818073
2024-07-22 23:00:00+02:00,43.96,14.542877,3.1033425,0.0147814285,0.20168006
2024-07-23 00:00:00+02:00,43.16,13.950836,2.8270314,0.01571615,0.0
2024-07-23 01:00:00+02:00,42.8,13.610565,2.8836231,0.009935676,0.0
2024-07-23 02:00:00+02:00,42.75,13.1718445,2.8836021,0.010788997,0.0
2024-07-23 03:00:00+02:00,42.71,12.845032,2.7913668,0.00920699,0.0
2024-07-23 04:00:00+02:00,42.71,12.55368,2.667323,0.0044209394,0.0
2024-07-23 05:00:00+02:00,43.0,12.504547,2.4508927,0.0042306064,0.0007811644
2024-07-23 06:00:00+02:00,44.05,12.663849,2.2025862,0.012400577,15.064521
2024-07-23 07:00:00+02:00,44.23,13.272369,1.8829038,0.0054874346,78.1722
2024-07-23 08:00:00+02:00,43.5,14.048187,1.7282151,0.016976018,167.22955
2024-07-23 09:00:00+02:00,42.64,14.858307,1.646685,0.023048306,286.3279
2024-07-23 10:00:00+02:00,41.09,15.8172,1.6329452,0.022166556,418.43646
2024-07-23 11:00:00+02:00,44.54,16.854736,1.7248657,0.046587825,517.6258
2024-07-23 12:00:00+02:00,42.08,17.786285,1.0774509,0.08441586,597.64685
2024-07-23 13:00:00+02:00,37.11,18.297638,1.1952561,0.10222302,651.2816
2024-07-23 14:00:00+02:00,34.97,18.543762,1.7069521,0.03567351,672.19366
2024-07-23 15:00:00+02:00,39.36,18.638885,2.1700888,0.07534393,641.26624
2024-07-23 16:00:00+02:00,41.29,18.67276,2.502638,0.042052906,594.55475
2024-07-23 17:00:00+02:00,41.19,18.442657,3.0406325,0.06965064,510.22516
2024-07-23 18:00:00+02:00,41.33,18.080963,3.3963964,0.29891676,411.17374
2024-07-23 19:00:00+02:00,41.46,17.573517,3.2364976,0.13039143,321.3608
2024-07-23 20:00:00+02:00,40.44,17.197357,2.999384,0.048590988,211.63315
2024-07-23 21:00:00+02:00,39.58,16.529083,2.8640242,0.0005914879,107.171684
2024-07-23 22:00:00+02:00,37.14,15.816071,2.6780782,0.00091964426,26.478365
2024-07-23 23:00:00+02:00,36.94,14.961914,2.7468748,0.0006204467,0.13625838
2024-07-24 00:00:00+02:00,36.98,14.488159,2.5373805,0.0,0.0
2024-07-24 01:00:00+02:00,36.02,14.070892,3.071756,0.00018745521,0.0
2024-07-24 02:00:00+02:00,35.74,13.623383,3.4525917,0.0128602255,0.0
2024-07-24 03:00:00+02:00,35.2,13.336395,3.8048038,0.034301165,0.0
2024-07-24 04:00:00+02:00,34.99,13.092407,4.0414615,0.10518991,0.0
2024-07-24 05:00:00+02:00,35.79,13.002716,4.137137,0.16330783,4.190724e-05
2024-07-24 06:00:00+02:00,36.08,12.920685,4.109704,0.07067399,14.2845125
2024-07-24 07:00:00+02:00,36.37,13.499756,4.176005,0.031737708,79.87215
2024-07-24 08:00:00+02:00,34.99,14.335419,4.28954,0.02788968,171.98058
2024-07-24 09:00:00+02:00,33.71,15.1586,4.2735505,0.019052148,280.66354
2024-07-24 10:00:00+02:00,28.55,15.944702,4.093237,0.032982968,395.78638
2024-07-24 11:00:00+02:00,21.19,16.84195,3.592094,0.03368904,500.0745
2024-07-24 12:00:00+02:00,15.51,17.511475,2.8156047,0.052651357,558.7236
2024-07-24 13:00:00+02:00,5.17,17.857239,2.6684048,0.06167205,588.7566
2024-07-24 14:00:00+02:00,5.68,17.821472,2.6711254,0.29585028,610.3779
2024-07-24 15:00:00+02:00,15.29,17.795074,2.8336759,0.74445784,552.6251
2024-07-24 16:00:00+02:00,19.45,17.946564,2.9867895,0.41190886,541.09204
2024-07-24 17:00:00+02:00,28.35,17.588593,3.1134143,0.56286967,453.46472
2024-07-24 18:00:00+02:00,38.98,17.390411,3.1918886,0.22514556,399.28006
2024-07-24 19:00:00+02:00,42.43,16.87732,2.9971614,0.17914751,305.52753
2024-07-24 20:00:00+02:00,43.34,16.543121,2.723926,0.0736452,199.99947
2024-07-24 21:00:00+02:00,44.37,15.976868,2.5230489,0.12324019,106.851074
2024-07-24 22:00:00+02:00,43.9,15.150269,2.3504403,0.061293446,25.191593
2024-07-24 23:00:00+02:00,43.62,14.0503235,2.2148325,0.01946536,0.08252772
2024-07-25 00:00:00+02:00,38.89,13.608673,1.8932574,0.008475591,0.0
2024-07-25 01:00:00+02:00,39.44,13.159637,1.8027185,0.006745553,0.0
2024-07-25 02:00:00+02:00,39.49,12.923767,1.6231924,0.005431114,0.0
2024-07-25 03:00:00+02:00,39.98,12.747681,1.4024242,0.0035752165,0.0
2024-07-25 04:00:00+02:00,40.56,12.42337,1.0987313,0.007949704,0.0
2024-07-25 05:00:00+02:00,42.52,12.316925,0.87221444,0.0036801375,0.0
2024-07-25 06:00:00+02:00,42.87,12.280823,0.4522457,0.0015290355,12.535181
2024-07-25 07:00:00+02:00,42.81,12.691528,0.2795652,0.005208936,73.52109
2024-07-25 08:00:00+02:00,42.28,13.5946045,0.9214592,0.0038636737,154.43936
2024-07-25 09:00:00+02:00,40.76,14.599609,1.6477748,0.029981038,276.26773
2024-07-25 10:00:00+02:00,40.71,15.500122,2.4423494,0.03347657,401.05832
2024-07-25 11:00:00+02:00,38.05,16.303986,3.18449,0.0351638,461.29895
2024-07-25 12:00:00+02:00,25.07,16.58554,3.9879913,0.055875696,452.89966
2024-07-25 13:00:00+02:00,17.94,16.581573,4.574334,0.0827768,454.87616
2024-07-25 14:00:00+02:00,17.22,16.517761,4.8744106,0.19338204,400.04922
2024-07-25 15:00:00+02:00,33.36,16.41681,4.8913403,0.17997754,401.51547
2024-07-25 16:00:00+02:00,40.12,16.05478,4.9079323,0.18098912,294.3344
2024-07-25 17:00:00+02:00,42.8,15.595184,4.7999477,0.23914559,179.08682
2024-07-25 18:00:00+02:00,43.27,15.509308,4.9987946,0.23516595,131.33353
2024-07-25 19:00:00+02:00,43.12,15.387573,4.9666853,0.19195348,87.05715
2024-07-25 20:00:00+02:00,43.12,15.2569275,5.0321054,0.19398946,43.036774
2024-07-25 21:00:00+02:00,43.14,15.203339,5.029818,0.23104955,25.677305
2024-07-25 22:00:00+02:00,42.23,15.23114,4.8827105,0.27956203,6.4798255
2024-07-25 23:00:00+02:00,40.7,15.202301,4.8950214,0.32230377,0.011072505
