timestamp_naive,price_eur_mwh,temperature_2m,wind_speed_10m,precipitation_mm,solar_radiation_W
2023-01-14 16:00:00+01:00,9.04,7.1911316,6.872583,0.5405024,24.016842
2023-01-14 17:00:00+01:00,11.04,7.1650696,6.977454,0.5795818,2.8221443
2023-01-14 18:00:00+01:00,13.69,7.175476,7.081858,0.60830116,0.00024951267
2023-01-14 19:00:00+01:00,6.84,7.3229065,7.144829,0.5834132,0.0
2023-01-14 20:00:00+01:00,9.03,7.482025,7.1667747,0.63162977,0.0
2023-01-14 21:00:00+01:00,9.07,7.603943,7.1173263,0.5480218,0.0
2023-01-14 22:00:00+01:00,5.9,7.6982117,7.04551,0.52068067,0.0
2023-01-14 23:00:00+01:00,5.19,7.7347107,6.7885423,0.47833377,0.0
2023-01-15 00:00:00+01:00,3.94,7.703583,6.7208657,0.45697856,0.0
2023-01-15 01:00:00+01:00,1.71,7.6063232,6.6064887,0.4382564,0.0
2023-01-15 02:00:00+01:00,4.1,7.509918,6.4237123,0.44281945,0.0
2023-01-15 03:00:00+01:00,2.65,7.325714,6.249928,0.46735144,0.0
2023-01-15 04:00:00+01:00,2.87,7.112732,6.064273,0.4842892,0.0
2023-01-15 05:00:00+01:00,4.01,6.7884216,5.9411364,0.48464182,0.0
2023-01-15 06:00:00+01:00,1.58,6.3728027,5.8736796,0.45367083,0.0
2023-01-15 07:00:00+01:00,1.74,6.019043,5.7904086,0.38687262,0.0
2023-01-15 08:00:00+01:00,9.08,5.6788025,5.8842864,0.32704464,0.00614425
2023-01-15 09:00:00+01:00,10.31,5.4486084,6.1010685,0.3035123,5.0044446
2023-01-15 10:00:00+01:00,9.01,5.3104553,6.4423327,0.28666738,34.50121
2023-01-15 11:00:00+01:00,8.03,5.336487,6.240629,0.27273956,74.503296
2023-01-15 12:00:00+01:00,6.76,5.3861084,6.622272,0.25069755,114.17774
2023-01-15 13:00:00+01:00,0.42,5.4544373,7.156684,0.23427387,137.54657
2023-01-15 14:00:00+01:00,0.29,5.403015,7.6331315,0.21220842,129.10518
2023-01-15 15:00:00+01:00,0.32,5.2686462,7.7024918,0.20551431,100.25391
2023-01-15 16:00:00+01:00,0.46,5.0813904,7.630058,0.17796817,55.08457
2023-01-15 17:00:00+01:00,1.25,4.7808228,7.4767284,0.12275964,9.250464
2023-01-15 18:00:00+01:00,26.95,4.6058655,7.4024553,0.09597352,0.0020584795
2023-01-15 19:00:00+01:00,25.27,4.427887,7.271562,0.07831716,0.0
2023-01-15 20:00:00+01:00,12.17,4.2598877,7.0299335,0.088463336,0.0
2023-01-15 21:00:00+01:00,19.69,4.093109,6.6868463,0.06350007,0.0
2023-01-15 22:00:00+01:00,32.14,3.9163513,6.3389683,0.054320954,0.0
2023-01-15 23:00:00+01:00,37.47,3.7812805,5.6676183,0.05361616,0.0
2023-01-16 00:00:00+01:00,60.01,3.6339111,5.4334264,0.05218648,0.0
2023-01-16 01:00:00+01:00,60.01,3.5092773,5.19626,0.05369563,0.0
2023-01-16 02:00:00+01:00,62.72,3.3320923,4.988374,0.045973375,0.0
2023-01-16 03:00:00+01:00,56.1,3.11026,4.766092,0.030178772,0.0
2023-01-16 04:00:00+01:00,63.3,2.922821,4.627914,0.022484545,0.0
2023-01-16 05:00:00+01:00,87.0,2.732788,4.5562887,0.025681445,0.0
2023-01-16 06:00:00+01:00,154.63,2.6286926,4.556063,0.028745752,0.0
2023-01-16 07:00:00+01:00,175.11,2.4880981,4.5798244,0.04432327,0.0
2023-01-16 08:00:00+01:00,185.99,2.405365,4.635096,0.072230786,0.009762183
2023-01-16 09:00:00+01:00,170.0,2.4932556,4.7789736,0.09665824,13.71055
2023-01-16 10:00:00+01:00,150.2,3.0618591,4.9289355,0.12032776,69.65739
2023-01-16 11:00:00+01:00,150.89,3.71875,4.638349,0.13900389,129.078
2023-01-16 12:00:00+01:00,147.04,4.2789,4.962982,0.1487732,170.7359
2023-01-16 13:00:00+01:00,140.87,4.631256,5.1810536,0.16094843,177.8528
2023-01-16 14:00:00+01:00,141.24,4.7309875,5.206225,0.19668026,156.7535
2023-01-16 15:00:00+01:00,145.69,4.5894775,5.2206182,0.20832388,111.31036
2023-01-16 16:00:00+01:00,150.81,4.261017,5.075981,0.2094227,51.78943
2023-01-16 17:00:00+01:00,166.79,3.8988037,4.8277354,0.23392501,7.1115165
2023-01-16 18:00:00+01:00,173.72,3.6721497,4.653165,0.22627345,0.0028693958
2023-01-16 19:00:00+01:00,150.5,3.5559692,4.454312,0.20736729,0.0
2023-01-16 20:00:00+01:00,136.97,3.4518433,4.2473826,0.21130747,0.0
2023-01-16 21:00:00+01:00,127.74,3.2805786,4.054373,0.16875476,0.0
2023-01-16 22:00:00+01:00,123.24,3.179657,3.9342704,0.15280707,0.0
2023-01-16 23:00:00+01:00,109.4,3.0151367,3.4416695,0.13986805,0.0
2023-01-17 00:00:00+01:00,98.24,2.8318176,3.5230992,0.121407755,0.0
2023-01-17 01:00:00+01:00,94.61,2.6532898,3.6468477,0.11418911,0.0
2023-01-17 02:00:00+01:00,91.91,2.4751587,3.798326,0.119022734,0.0
2023-01-17 03:00:00+01:00,89.51,2.3486633,3.9222453,0.124631844,0.0
2023-01-17 04:00:00+01:00,91.77,2.165863,4.0422306,0.11857978,0.0
2023-01-17 05:00:00+01:00,100.0,2.009369,4.0014777,0.109738216,0.0
2023-01-17 06:00:00+01:00,116.96,1.762085,3.9612508,0.094871774,0.0
2023-01-17 07:00:00+01:00,140.8,1.5364685,3.8020089,0.084852755,0.0
2023-01-17 08:00:00+01:00,151.96,1.2727051,3.6620789,0.09384574,0.018105263
2023-01-17 09:00:00+01:00,136.1,1.195404,3.5408103,0.055212725,13.156772
2023-01-17 10:00:00+01:00,126.17,1.6263123,3.5064437,0.037169036,70.69285
2023-01-17 11:00:00+01:00,122.75,2.2460632,3.2320175,0.040094476,140.83333
2023-01-17 12:00:00+01:00,116.07,2.7017822,3.0854127,0.05005661,195.68184
2023-01-17 13:00:00+01:00,129.56,3.0035706,3.0393667,0.05077688,214.20264
2023-01-17 14:00:00+01:00,146.05,3.0644836,2.7669039,0.052955694,192.54526
2023-01-17 15:00:00+01:00,163.85,2.9830017,2.31497,0.055232383,140.68468
2023-01-17 16:00:00+01:00,180.05,2.5150757,1.8287569,0.060398534,69.85034
2023-01-17 17:00:00+01:00,188.83,1.6141052,1.5162505,0.0611071,10.638908
2023-01-17 18:00:00+01:00,176.9,0.9039612,1.4276999,0.05646756,0.0033060429
2023-01-17 19:00:00+01:00,175.56,0.4003601,1.3582222,0.060439527,0.0
2023-01-17 20:00:00+01:00,154.02,-0.015899658,1.3195909,0.061152276,0.0
2023-01-17 21:00:00+01:00,146.26,-0.25546265,1.3226463,0.06571903,0.0
2023-01-17 22:00:00+01:00,139.94,-0.3952942,1.2889783,0.071413055,0.0
2023-01-17 23:00:00+01:00,127.73,-0.578949,1.465232,0.07358225,0.0
2023-01-18 00:00:00+01:00,122.85,-0.7446594,1.3142505,0.079356164,0.0
2023-01-18 01:00:00+01:00,124.68,-0.8771057,1.2932559,0.08411198,0.0
2023-01-18 02:00:00+01:00,124.64,-0.98083496,1.238032,0.086320914,0.0
2023-01-18 03:00:00+01:00,122.87,-1.1031494,1.223924,0.087727584,0.0
2023-01-18 04:00:00+01:00,119.91,-1.1649475,1.2533963,0.09120933,0.0
2023-01-18 05:00:00+01:00,126.6,-1.181366,1.2259073,0.094496995,0.0
2023-01-18 06:00:00+01:00,152.72,-1.2211304,1.3015168,0.10124842,0.0
2023-01-18 07:00:00+01:00,171.69,-1.2026367,1.30442,0.10351549,0.0
2023-01-18 08:00:00+01:00,188.67,-1.2336121,1.3885003,0.11650302,0.018417155
2023-01-18 09:00:00+01:00,183.11,-1.1866455,1.4917874,0.10942157,10.685801
2023-01-18 10:00:00+01:00,161.25,-0.7770386,1.6930951,0.10314071,62.89419
2023-01-18 11:00:00+01:00,152.45,-0.12844849,1.9008434,0.09130009,122.34835
2023-01-18 12:00:00+01:00,140.87,0.4993286,2.0410564,0.08027595,163.47295
2023-01-18 13:00:00+01:00,141.24,0.99591064,2.2281647,0.0755904,185.79349
2023-01-18 14:00:00+01:00,142.33,1.3361511,2.3126223,0.07475468,168.96913
2023-01-18 15:00:00+01:00,152.69,1.4154053,2.35372,0.07963975,129.83371
2023-01-18 16:00:00+01:00,153.81,1.1242981,2.266502,0.08365021,69.93991
2023-01-18 17:00:00+01:00,164.64,0.5379944,2.35273,0.08698932,12.966175
2023-01-18 18:00:00+01:00,158.96,0.08227539,2.5451498,0.08156759,0.009575049
2023-01-18 19:00:00+01:00,133.55,-0.18353271,2.7156672,0.073546275,0.0
2023-01-18 20:00:00+01:00,137.48,-0.3642273,2.88812,0.091792405,0.0
2023-01-18 21:00:00+01:00,131.47,-0.54537964,3.0850337,0.084725596,0.0
2023-01-18 22:00:00+01:00,128.99,-0.71362305,3.2207396,0.058261555,0.0
2023-01-18 23:00:00+01:00,112.68,-0.91360474,3.349762,0.056242105,0.0
2023-01-19 00:00:00+01:00,111.53,-1.0569153,3.3691795,0.052202795,0.0
2023-01-19 01:00:00+01:00,106.98,-1.1512451,3.5012033,0.052091114,0.0
2023-01-19 02:00:00+01:00,104.97,-1.2166138,3.5896738,0.05467022,0.0
2023-01-19 03:00:00+01:00,101.72,-1.2738342,3.6486425,0.05716901,0.0
2023-01-19 04:00:00+01:00,99.14,-1.3718262,3.6638725,0.051398445,0.0
2023-01-19 05:00:00+01:00,110.95,-1.389801,3.6337392,0.05532106,0.0
2023-01-19 06:00:00+01:00,118.22,-1.4536743,3.6249764,0.056119133,0.0
2023-01-19 07:00:00+01:00,149.62,-1.4629822,3.642944,0.05690508,0.0
2023-01-19 08:00:00+01:00,159.93,-1.434021,3.6268506,0.08699852,0.01768421
2023-01-19 09:00:00+01:00,155.88,-1.2475586,3.7363675,0.09673855,13.170605
2023-01-19 10:00:00+01:00,154.81,-0.6729431,3.994527,0.10214772,66.92058
2023-01-19 11:00:00+01:00,138.63,-0.050109863,3.994914,0.089038886,129.34645
2023-01-19 12:00:00+01:00,150.07,0.4557495,4.1518097,0.08224772,174.68747
2023-01-19 13:00:00+01:00,154.87,0.8461609,4.1538734,0.0798217,184.72812
2023-01-19 14:00:00+01:00,160.49,1.0228271,3.9570544,0.07652651,158.65388
2023-01-19 15:00:00+01:00,179.1,1.0151978,3.6644368,0.07511064,117.57997
2023-01-19 16:00:00+01:00,186.29,0.79312134,3.2633734,0.06412372,61.744453
2023-01-19 17:00:00+01:00,198.73,0.35739136,2.9684234,0.057332557,11.923057
2023-01-19 18:00:00+01:00,197.57,-0.019470215,2.8663092,0.05499271,0.012974659
2023-01-19 19:00:00+01:00,186.29,-0.2690735,2.7453556,0.048915964,0.0
2023-01-19 20:00:00+01:00,169.93,-0.44485474,2.5434997,0.030261174,0.0
2023-01-19 21:00:00+01:00,159.77,-0.616333,2.4657779,0.025870508,0.0
2023-01-19 22:00:00+01:00,162.14,-0.72909546,2.385892,0.02809031,0.0
2023-01-19 23:00:00+01:00,139.5,-0.9689636,2.2959201,0.030915363,0.0
2023-01-20 00:00:00+01:00,146.89,-1.0757751,2.3386724,0.030071275,0.0
2023-01-20 01:00:00+01:00,144.5,-1.1849976,2.3135045,0.027666595,0.0
2023-01-20 02:00:00+01:00,142.44,-1.2752686,2.2793233,0.024444178,0.0
2023-01-20 03:00:00+01:00,142.8,-1.3440857,2.2637782,0.021742936,0.0
2023-01-20 04:00:00+01:00,144.98,-1.4152222,2.216871,0.019311486,0.0
2023-01-20 05:00:00+01:00,150.5,-1.4049377,2.1080713,0.020601457,0.0
2023-01-20 06:00:00+01:00,176.01,-1.4671631,2.0231717,0.022743877,0.0
2023-01-20 07:00:00+01:00,208.07,-1.4880981,1.9357107,0.025529193,0.0
2023-01-20 08:00:00+01:00,235.06,-1.5072632,1.8618025,0.058566898,0.03334113
2023-01-20 09:00:00+01:00,221.7,-1.4287109,1.812278,0.046284575,13.156834
2023-01-20 10:00:00+01:00,209.77,-1.0357056,1.8071642,0.050554357,66.69444
2023-01-20 11:00:00+01:00,201.52,-0.45217896,1.8941457,0.059191804,130.80862
2023-01-20 12:00:00+01:00,189.26,-0.049865723,1.8035417,0.0649172,173.10701
2023-01-20 13:00:00+01:00,181.63,0.23904419,1.6657473,0.07326561,187.22415
2023-01-20 14:00:00+01:00,182.36,0.4088745,1.466553,0.07984304,162.28345
2023-01-20 15:00:00+01:00,192.0,0.44161987,1.1258531,0.083712526,112.944435
2023-01-20 16:00:00+01:00,200.0,0.26245117,0.6824081,0.08496568,61.11615
2023-01-20 17:00:00+01:00,208.22,-0.14743042,0.43020797,0.07966652,12.031751
2023-01-20 18:00:00+01:00,208.4,-0.5112915,0.350161,0.08153874,0.016405458
2023-01-20 19:00:00+01:00,197.0,-0.80197144,0.5292976,0.07160254,0.0
2023-01-20 20:00:00+01:00,175.7,-1.0123596,0.74517816,0.074082926,0.0
2023-01-20 21:00:00+01:00,166.37,-1.2284241,0.98013926,0.07560127,0.0
2023-01-20 22:00:00+01:00,163.1,-1.4175415,1.2241918,0.07549253,0.0
2023-01-20 23:00:00+01:00,147.55,-1.6143799,1.1720923,0.07347643,0.0
2023-01-21 00:00:00+01:00,144.13,-1.7033081,1.4498367,0.06962031,0.0
2023-01-21 01:00:00+01:00,140.06,-1.8371582,1.6719253,0.0724094,0.0
2023-01-21 02:00:00+01:00,140.19,-1.9025269,1.8878286,0.069727816,0.0
2023-01-21 03:00:00+01:00,133.74,-1.9769897,2.1580136,0.067486264,0.0
2023-01-21 04:00:00+01:00,131.24,-2.0774536,2.4288285,0.06627702,0.0
2023-01-21 05:00:00+01:00,132.06,-2.1731873,2.6825674,0.06456542,0.0
2023-01-21 06:00:00+01:00,130.47,-2.1017456,2.9117973,0.06007939,0.0
2023-01-21 07:00:00+01:00,140.25,-2.0772705,3.116191,0.058576517,0.0
2023-01-21 08:00:00+01:00,152.48,-2.0307007,3.3026347,0.06357452,0.026245613
2023-01-21 09:00:00+01:00,171.66,-1.9382629,3.5500395,0.06787233,11.522994
2023-01-21 10:00:00+01:00,170.01,-1.5111694,3.876194,0.07475301,57.988194
2023-01-21 11:00:00+01:00,156.94,-0.97528076,3.837769,0.08191309,116.19827
2023-01-21 12:00:00+01:00,147.91,-0.5022278,4.2577868,0.09183674,153.79878
2023-01-21 13:00:00+01:00,137.02,-0.13674927,4.5013905,0.10311562,163.60178
2023-01-21 14:00:00+01:00,136.58,0.035491943,4.5949316,0.116494246,140.21416
2023-01-21 15:00:00+01:00,135.9,0.10482788,4.7090726,0.1280701,103.367775
2023-01-21 16:00:00+01:00,144.22,0.021575928,4.594418,0.14104007,55.505154
2023-01-21 17:00:00+01:00,173.92,-0.1592102,4.548661,0.1601809,12.080218
2023-01-21 18:00:00+01:00,178.89,-0.2913208,4.563267,0.1777607,0.04110721
2023-01-21 19:00:00+01:00,143.52,-0.32110596,4.5619454,0.18163773,0.0
2023-01-21 20:00:00+01:00,138.53,-0.34918213,4.5019183,0.17923807,0.0
2023-01-21 21:00:00+01:00,136.04,-0.3982544,4.4288445,0.17553338,0.0
2023-01-21 22:00:00+01:00,131.88,-0.42086792,4.322391,0.16653161,0.0
2023-01-21 23:00:00+01:00,117.76,-0.44799805,3.8483,0.16244169,0.0
2023-01-22 00:00:00+01:00,127.6,-0.46618652,3.8990047,0.15207425,0.0
2023-01-22 01:00:00+01:00,119.01,-0.5107727,3.8729017,0.13148241,0.0
2023-01-22 02:00:00+01:00,116.77,-0.5541687,3.8280776,0.108438626,0.0
2023-01-22 03:00:00+01:00,118.35,-0.576355,3.7795486,0.091067955,0.0
2023-01-22 04:00:00+01:00,122.12,-0.5710144,3.717561,0.077795565,0.0
2023-01-22 05:00:00+01:00,117.79,-0.554718,3.6366305,0.07296445,0.0
2023-01-22 06:00:00+01:00,127.6,-0.5604248,3.5118814,0.071541674,0.0
2023-01-22 07:00:00+01:00,127.6,-0.56222534,3.384332,0.06675595,0.0
2023-01-22 08:00:00+01:00,137.51,-0.53564453,3.268803,0.079179645,0.04237037
2023-01-22 09:00:00+01:00,145.82,-0.46310425,3.2677407,0.07327649,10.116445
2023-01-22 10:00:00+01:00,151.28,-0.23641968,3.3295045,0.071089305,49.395664
2023-01-22 11:00:00+01:00,161.75,0.033996582,3.3419166,0.061098732,96.788475
2023-01-22 12:00:00+01:00,161.55,0.29638672,3.4348464,0.056869525,124.92824
2023-01-22 13:00:00+01:00,150.0,0.46383667,3.4238265,0.062218044,134.18475
2023-01-22 14:00:00+01:00,154.9,0.56915283,3.3837564,0.06259952,115.646736
2023-01-22 15:00:00+01:00,157.49,0.60202026,3.251462,0.06380918,84.842896
2023-01-22 16:00:00+01:00,171.03,0.5414429,2.9342053,0.061946165,47.0545
2023-01-22 17:00:00+01:00,191.99,0.4074402,2.7957652,0.053552993,11.37547
2023-01-22 18:00:00+01:00,202.07,0.33096313,2.8139741,0.047574125,0.04762573
2023-01-22 19:00:00+01:00,199.19,0.2878723,2.8122475,0.052352536,0.0
2023-01-22 20:00:00+01:00,179.01,0.2194519,2.7599847,0.057119653,0.0
2023-01-22 21:00:00+01:00,170.77,0.17367554,2.6968312,0.055663627,0.0
2023-01-22 22:00:00+01:00,162.86,0.13201904,2.6182637,0.048004117,0.0
2023-01-22 23:00:00+01:00,153.56,0.09561157,2.2123792,0.03638895,0.0
2023-01-23 00:00:00+01:00,148.96,0.069366455,2.3026612,0.027605107,0.0
2023-01-23 01:00:00+01:00,149.0,0.028198242,2.3988395,0.020919766,0.0
2023-01-23 02:00:00+01:00,148.4,0.024291992,2.4361176,0.01588035,0.0
2023-01-23 03:00:00+01:00,147.59,-0.012542725,2.4879682,0.01134496,0.0
2023-01-23 04:00:00+01:00,149.88,-0.012634277,2.4948683,0.008925221,0.0
2023-01-23 05:00:00+01:00,150.32,-0.014160156,2.5370252,0.009298325,0.0
2023-01-23 06:00:00+01:00,189.96,-0.038238525,2.5511885,0.01095638,0.0
2023-01-23 07:00:00+01:00,226.54,-0.029174805,2.5927784,0.012140107,0.0
2023-01-23 08:00:00+01:00,257.92,-0.021728516,2.620973,0.012006676,0.036335286
2023-01-23 09:00:00+01:00,270.22,0.07199097,2.7863626,0.010537683,12.120889
2023-01-23 10:00:00+01:00,249.94,0.3033142,3.0893116,0.011083955,57.13622
2023-01-23 11:00:00+01:00,230.23,0.6973877,2.8326123,0.012268518,102.05559
2023-01-23 12:00:00+01:00,220.95,0.9708252,2.9134924,0.012789693,136.21321
2023-01-23 13:00:00+01:00,219.18,1.221283,3.0507715,0.012522832,143.10912
2023-01-23 14:00:00+01:00,219.69,1.36026,3.149231,0.011131638,131.07028
2023-01-23 15:00:00+01:00,218.99,1.4174805,3.2686136,0.010184238,99.13619
2023-01-23 16:00:00+01:00,224.58,1.3548279,3.1096103,0.011090228,56.92446
2023-01-23 17:00:00+01:00,248.9,1.1804199,3.054737,0.0135313,13.493989
2023-01-23 18:00:00+01:00,248.07,1.0666809,3.1006718,0.017299986,0.06911501
2023-01-23 19:00:00+01:00,223.19,1.0187683,3.1497283,0.020052258,0.0
2023-01-23 20:00:00+01:00,203.53,1.0052795,3.0988848,0.02226244,0.0
2023-01-23 21:00:00+01:00,184.01,1.0166626,3.021775,0.017599892,0.0
2023-01-23 22:00:00+01:00,172.09,0.99124146,2.8919106,0.016191132,0.0
2023-01-23 23:00:00+01:00,163.48,0.97073364,2.3298652,0.015360431,0.0
2023-01-24 00:00:00+01:00,164.85,0.9250488,2.4057562,0.014279181,0.0
2023-01-24 01:00:00+01:00,160.07,0.86935425,2.4333367,0.011024559,0.0
2023-01-24 02:00:00+01:00,154.79,0.85305786,2.3999512,0.00893275,0.0
2023-01-24 03:00:00+01:00,149.05,0.80770874,2.3410525,0.007568744,0.0
2023-01-24 04:00:00+01:00,153.65,0.7713928,2.2628067,0.0065105003,0.0
2023-01-24 05:00:00+01:00,163.34,0.723114,2.1912923,0.0065657133,0.0
2023-01-24 06:00:00+01:00,183.61,0.6637268,2.0934289,0.006403003,0.0
2023-01-24 07:00:00+01:00,210.08,0.5982971,1.9882149,0.0080142105,0.0
2023-01-24 08:00:00+01:00,251.1,0.57736206,1.9711989,0.01665082,0.048701752
2023-01-24 09:00:00+01:00,256.43,0.58721924,1.9577533,0.008571776,13.686347
2023-01-24 10:00:00+01:00,238.66,0.74212646,2.0425675,0.008500667,66.75401
2023-01-24 11:00:00+01:00,229.98,0.92562866,2.0733013,0.007956488,125.80383
2023-01-24 12:00:00+01:00,217.92,1.1042786,1.970369,0.006533087,169.33583
2023-01-24 13:00:00+01:00,206.05,1.240509,1.8941733,0.0037168202,188.18204
2023-01-24 14:00:00+01:00,215.28,1.2779541,1.8413727,0.0030781094,176.1279
2023-01-24 15:00:00+01:00,217.98,1.226593,1.8383693,0.004385647,135.42578
2023-01-24 16:00:00+01:00,224.58,1.0901794,1.6961983,0.0051335283,76.85713
2023-01-24 17:00:00+01:00,250.0,0.9042969,1.4201909,0.0030651428,18.599548
2023-01-24 18:00:00+01:00,250.0,0.7353821,1.283131,0.0020512363,0.11365302
2023-01-24 19:00:00+01:00,231.15,0.6409607,1.1669295,0.0021072857,0.0
2023-01-24 20:00:00+01:00,214.02,0.56082153,1.061886,0.008062312,0.0
2023-01-24 21:00:00+01:00,187.37,0.4717102,0.91318077,0.0036565883,0.0
2023-01-24 22:00:00+01:00,172.43,0.3948059,0.8094169,0.0036260537,0.0
2023-01-24 23:00:00+01:00,162.24,0.28256226,0.5417893,0.0037929467,0.0
2023-01-25 00:00:00+01:00,149.17,0.18103027,0.53747725,0.0048687584,0.0
2023-01-25 01:00:00+01:00,150.83,0.10296631,0.5113505,0.0044245473,0.0
2023-01-25 02:00:00+01:00,150.71,-0.02960205,0.47593936,0.0041509927,0.0
2023-01-25 03:00:00+01:00,147.57,-0.11047363,0.47139212,0.0045709442,0.0
2023-01-25 04:00:00+01:00,146.7,-0.21298218,0.39484257,0.004486452,0.0
2023-01-25 05:00:00+01:00,150.85,-0.30648804,0.4169873,0.0053694374,0.0
2023-01-25 06:00:00+01:00,170.6,-0.40795898,0.45814216,0.006652715,0.0
2023-01-25 07:00:00+01:00,200.09,-0.48809814,0.51012504,0.007266329,0.0
2023-01-25 08:00:00+01:00,225.04,-0.5393982,0.5493695,0.016951978,0.0697076
2023-01-25 09:00:00+01:00,225.0,-0.5119324,0.65489215,0.00438732,14.724975
2023-01-25 10:00:00+01:00,212.42,-0.42868042,0.80673766,0.003540725,64.563805
2023-01-25 11:00:00+01:00,200.98,-0.3257141,0.96423846,0.0033340957,115.187294
2023-01-25 12:00:00+01:00,193.2,-0.2189331,1.0215684,0.002612984,154.12234
2023-01-25 13:00:00+01:00,185.2,-0.12680054,1.0467858,0.001955869,167.2235
2023-01-25 14:00:00+01:00,191.7,-0.10449219,1.0978243,0.0020144277,159.42413
2023-01-25 15:00:00+01:00,197.3,-0.12472534,1.0909123,0.003124538,127.84562
2023-01-25 16:00:00+01:00,199.19,-0.23904419,1.1217678,0.005527965,73.72744
2023-01-25 17:00:00+01:00,206.35,-0.38882446,1.2037162,0.009330114,19.270643
2023-01-25 18:00:00+01:00,208.62,-0.5519104,1.2736169,0.013266948,0.16527097
2023-01-25 19:00:00+01:00,193.21,-0.6677246,1.3379259,0.017387826,0.0
2023-01-25 20:00:00+01:00,174.29,-0.7827759,1.377101,0.034495402,0.0
2023-01-25 21:00:00+01:00,165.95,-0.91122437,1.3886131,0.022952178,0.0
2023-01-25 22:00:00+01:00,163.61,-1.0121155,1.2932597,0.028673809,0.0
2023-01-25 23:00:00+01:00,153.23,-1.1000061,1.0904697,0.033565152,0.0
2023-01-26 00:00:00+01:00,150.0,-1.155426,1.0087881,0.037202917,0.0
2023-01-26 01:00:00+01:00,140.33,-1.2163086,0.92739016,0.034889,0.0
2023-01-26 02:00:00+01:00,137.13,-1.2426758,0.8847501,0.036675885,0.0
2023-01-26 03:00:00+01:00,134.63,-1.2479553,0.81078964,0.033937003,0.0
2023-01-26 04:00:00+01:00,136.01,-1.2548828,0.8948374,0.030978102,0.0
2023-01-26 05:00:00+01:00,143.85,-1.2575684,0.94055605,0.031835992,0.0
2023-01-26 06:00:00+01:00,165.68,-1.256012,1.0012752,0.033561807,0.0
2023-01-26 07:00:00+01:00,186.98,-1.2480164,1.0276974,0.030731317,0.0
2023-01-26 08:00:00+01:00,198.95,-1.2209778,1.0994397,0.04226492,0.085146196
2023-01-26 09:00:00+01:00,202.91,-1.1064758,1.2677501,0.02864662,11.271938
2023-01-26 10:00:00+01:00,197.11,-0.8840027,1.4499884,0.027812574,48.75799
2023-01-26 11:00:00+01:00,194.23,-0.61557007,1.6425704,0.03034692,87.9784
2023-01-26 12:00:00+01:00,187.19,-0.34707642,1.8262334,0.026798667,122.133804
2023-01-26 13:00:00+01:00,184.72,-0.05987549,1.9558618,0.018705402,140.21858
2023-01-26 14:00:00+01:00,181.28,0.13305664,2.0875142,0.015745666,131.67728
2023-01-26 15:00:00+01:00,175.62,0.21008301,2.1365285,0.023365857,94.94954
2023-01-26 16:00:00+01:00,168.86,0.23086548,2.1474564,0.03462256,57.109924
2023-01-26 17:00:00+01:00,186.2,0.15908813,2.148335,0.039551966,14.773365
2023-01-26 18:00:00+01:00,180.73,0.10116577,2.2158892,0.039865676,0.14406238
2023-01-26 19:00:00+01:00,170.55,0.11453247,2.2727003,0.039368343,0.0
2023-01-26 20:00:00+01:00,158.99,0.13876343,2.3369298,0.047542337,0.0
2023-01-26 21:00:00+01:00,154.44,0.15335083,2.4258344,0.04261753,0.0
2023-01-26 22:00:00+01:00,149.75,0.13278198,2.521848,0.037833262,0.0
2023-01-26 23:00:00+01:00,137.91,0.15350342,2.6069834,0.035746057,0.0
2023-01-27 00:00:00+01:00,135.0,0.16262817,2.680059,0.035927586,0.0
2023-01-27 01:00:00+01:00,132.23,0.16644287,2.748309,0.037518717,0.0
2023-01-27 02:00:00+01:00,130.32,0.18569946,2.8493328,0.038151994,0.0
2023-01-27 03:00:00+01:00,125.11,0.18243408,2.9828691,0.040803038,0.0
2023-01-27 04:00:00+01:00,128.31,0.18826294,3.1137526,0.044652034,0.0
2023-01-27 05:00:00+01:00,134.12,0.20602417,3.2061217,0.044473846,0.0
2023-01-27 06:00:00+01:00,151.01,0.21463013,3.260809,0.040906772,0.0
2023-01-27 07:00:00+01:00,176.1,0.21185303,3.298571,0.03848243,0.0
2023-01-27 08:00:00+01:00,195.0,0.22583008,3.3720374,0.046853434,0.09624951
2023-01-27 09:00:00+01:00,199.19,0.2841797,3.4781551,0.047572456,12.554074
2023-01-27 10:00:00+01:00,195.0,0.514801,3.600131,0.04496198,49.928406
2023-01-27 11:00:00+01:00,190.0,0.76257324,3.5737007,0.043561164,92.52528
2023-01-27 12:00:00+01:00,183.06,0.9797058,3.710599,0.040568385,125.91011
2023-01-27 13:00:00+01:00,180.0,1.1555481,3.734706,0.03789057,137.95781
2023-01-27 14:00:00+01:00,181.5,1.2541199,3.7768996,0.036601435,122.09369
2023-01-27 15:00:00+01:00,185.0,1.2607422,3.6387608,0.034497075,100.88352
2023-01-27 16:00:00+01:00,188.0,1.162384,3.412559,0.031134121,57.068695
2023-01-27 17:00:00+01:00,198.05,0.9293518,3.2152607,0.030185884,16.081528
