timestamp_naive,price_eur_mwh,temperature_2m,wind_speed_10m,precipitation_mm,solar_radiation_W
2023-01-14 17:00:00+01:00,56.46,10.651459,5.2575417,0.26426518,50.81837
2023-01-14 18:00:00+01:00,64.5,10.118347,5.017071,0.30374506,6.785833
2023-01-14 19:00:00+01:00,69.78,9.750427,4.8698893,0.34104303,0.0014235019
2023-01-14 20:00:00+01:00,54.52,9.447754,4.7947416,0.38660362,0.0
2023-01-14 21:00:00+01:00,45.0,9.2031555,4.7848015,0.38071534,0.0
2023-01-14 22:00:00+01:00,44.2,8.968536,4.7916784,0.3837115,0.0
2023-01-14 23:00:00+01:00,35.0,8.816254,4.805681,0.37709132,0.0
2023-01-15 00:00:00+01:00,25.0,8.538208,4.751241,0.3523848,0.0
2023-01-15 01:00:00+01:00,17.08,8.266022,4.726916,0.32100427,0.0
2023-01-15 02:00:00+01:00,13.94,8.008514,4.743007,0.30617428,0.0
2023-01-15 03:00:00+01:00,4.16,7.8341064,4.849914,0.32406244,0.0
2023-01-15 04:00:00+01:00,3.1,7.6711426,4.9626074,0.31872264,0.0
2023-01-15 05:00:00+01:00,4.16,7.4322205,5.1574545,0.3027914,0.0
2023-01-15 06:00:00+01:00,4.16,7.14624,5.269623,0.2995286,0.0
2023-01-15 07:00:00+01:00,5.0,6.8979797,5.416199,0.30133212,0.0
2023-01-15 08:00:00+01:00,16.18,6.6603394,5.5093927,0.31868187,0.0029909532
2023-01-15 09:00:00+01:00,26.73,6.49704,5.58697,0.29813308,6.7452154
2023-01-15 10:00:00+01:00,31.49,6.6783447,5.7320004,0.28754675,51.129726
2023-01-15 11:00:00+01:00,39.77,7.098999,5.3783584,0.26084986,128.39482
2023-01-15 12:00:00+01:00,39.41,7.5703125,6.0356236,0.22863087,198.35388
2023-01-15 13:00:00+01:00,28.63,7.8426514,6.447166,0.20380916,242.52887
2023-01-15 14:00:00+01:00,34.02,7.851349,6.4851184,0.19123852,249.24768
2023-01-15 15:00:00+01:00,36.96,7.805969,6.3670664,0.18682107,214.99034
2023-01-15 16:00:00+01:00,22.91,7.7023315,6.095675,0.15732323,152.47107
2023-01-15 17:00:00+01:00,53.93,7.2353516,5.76337,0.12212951,68.239365
2023-01-15 18:00:00+01:00,77.91,6.7080383,5.468817,0.107839845,9.202076
2023-01-15 19:00:00+01:00,80.1,6.399475,5.3186536,0.10284217,0.0025431097
2023-01-15 20:00:00+01:00,69.82,6.1258545,5.2890034,0.13475057,0.0
2023-01-15 21:00:00+01:00,63.26,5.8930664,5.349148,0.20253225,0.0
2023-01-15 22:00:00+01:00,73.12,5.704193,5.441927,0.3007356,0.0
2023-01-15 23:00:00+01:00,66.33,5.706909,5.317392,0.39693207,0.0
2023-01-16 00:00:00+01:00,60.01,5.6092224,5.3700604,0.46938473,0.0
2023-01-16 01:00:00+01:00,60.01,5.4877014,5.386386,0.512965,0.0
2023-01-16 02:00:00+01:00,62.72,5.410675,5.315184,0.5412825,0.0
2023-01-16 03:00:00+01:00,56.1,5.2904053,5.1773677,0.5616453,0.0
2023-01-16 04:00:00+01:00,63.3,5.2191467,5.1183276,0.5426287,0.0
2023-01-16 05:00:00+01:00,87.0,5.1624146,5.096362,0.5168059,0.0
2023-01-16 06:00:00+01:00,154.63,5.14859,5.1666307,0.49581692,0.0
2023-01-16 07:00:00+01:00,175.11,5.1712646,5.230662,0.4660992,0.0
2023-01-16 08:00:00+01:00,185.99,5.1904297,5.355231,0.41946527,0.004598391
2023-01-16 09:00:00+01:00,170.0,5.301361,5.5017467,0.40828094,8.000024
2023-01-16 10:00:00+01:00,166.29,5.5164795,5.6939015,0.40115988,48.78901
2023-01-16 11:00:00+01:00,155.99,5.89386,5.8412237,0.40331692,100.75647
2023-01-16 12:00:00+01:00,147.98,6.222992,6.0540395,0.4020282,156.98395
2023-01-16 13:00:00+01:00,142.88,6.4337463,6.199085,0.39909318,189.98747
2023-01-16 14:00:00+01:00,143.32,6.518158,6.2559457,0.40822345,190.95688
2023-01-16 15:00:00+01:00,146.83,6.5365906,6.1216598,0.40620327,167.6272
2023-01-16 16:00:00+01:00,151.57,6.415924,5.815411,0.39536214,112.046135
2023-01-16 17:00:00+01:00,166.79,6.1014404,5.4307528,0.35973856,50.894203
2023-01-16 18:00:00+01:00,173.72,5.6529846,4.9666862,0.35384557,5.4691257
2023-01-16 19:00:00+01:00,175.78,5.259033,4.5364466,0.38055894,0.0009116809
2023-01-16 20:00:00+01:00,158.63,4.940399,4.0905857,0.4245582,0.0
2023-01-16 21:00:00+01:00,132.97,4.705597,3.716135,0.4301571,0.0
2023-01-16 22:00:00+01:00,150.86,4.5023804,3.5167484,0.4466079,0.0
2023-01-16 23:00:00+01:00,144.35,4.430176,2.8459334,0.44497937,0.0
2023-01-17 00:00:00+01:00,139.96,4.328247,2.7799985,0.42317358,0.0
2023-01-17 01:00:00+01:00,150.81,4.1994934,2.8064806,0.38820207,0.0
2023-01-17 02:00:00+01:00,156.98,4.084381,2.8143692,0.37925458,0.0
2023-01-17 03:00:00+01:00,141.5,4.039215,2.8080106,0.39867404,0.0
2023-01-17 04:00:00+01:00,141.0,3.9511414,2.7583113,0.42401356,0.0
2023-01-17 05:00:00+01:00,150.4,3.9078674,2.7173395,0.43526953,0.0
2023-01-17 06:00:00+01:00,173.06,3.7950134,2.6435077,0.42465964,0.0
2023-01-17 07:00:00+01:00,195.01,3.6988525,2.589562,0.4207617,0.0
2023-01-17 08:00:00+01:00,255.02,3.5561523,2.519414,0.39176926,0.001671415
2023-01-17 09:00:00+01:00,231.4,3.5561523,2.5375612,0.3656086,7.0611606
2023-01-17 10:00:00+01:00,219.55,3.8263855,2.5953305,0.3527441,52.43951
2023-01-17 11:00:00+01:00,204.04,4.2321167,2.960419,0.33276474,117.74395
2023-01-17 12:00:00+01:00,187.1,4.5663757,3.2876518,0.30977148,173.4919
2023-01-17 13:00:00+01:00,177.0,4.8084717,3.285962,0.3159058,204.32292
2023-01-17 14:00:00+01:00,170.15,4.87854,3.3507593,0.3164442,201.77545
2023-01-17 15:00:00+01:00,178.75,4.815674,3.3514283,0.30527875,174.88737
2023-01-17 16:00:00+01:00,187.06,4.6007385,3.3870826,0.30099815,126.1204
2023-01-17 17:00:00+01:00,193.86,4.209442,3.3875446,0.2745973,60.26198
2023-01-17 18:00:00+01:00,210.51,3.7488098,3.3374193,0.22912036,9.129365
2023-01-17 19:00:00+01:00,194.58,3.5111084,3.339777,0.20032695,0.006077873
2023-01-17 20:00:00+01:00,177.13,3.2981567,3.3763509,0.19484901,0.0
2023-01-17 21:00:00+01:00,157.49,3.0462341,3.404057,0.18307479,0.0
2023-01-17 22:00:00+01:00,159.62,2.8510742,3.4235291,0.18347184,0.0
2023-01-17 23:00:00+01:00,136.08,2.6376038,3.0046191,0.1922471,0.0
2023-01-18 00:00:00+01:00,135.3,2.4276123,3.134078,0.1833294,0.0
2023-01-18 01:00:00+01:00,136.27,2.2753906,3.2665427,0.16417548,0.0
2023-01-18 02:00:00+01:00,132.75,2.0765076,3.3568745,0.15723893,0.0
2023-01-18 03:00:00+01:00,127.77,1.9173279,3.508041,0.14635597,0.0
2023-01-18 04:00:00+01:00,123.54,1.8059387,3.6342728,0.1435164,0.0
2023-01-18 05:00:00+01:00,134.0,1.7046509,3.7301257,0.14743812,0.0
2023-01-18 06:00:00+01:00,152.7,1.5901184,3.8188426,0.15047184,0.0
2023-01-18 07:00:00+01:00,172.14,1.4850769,3.8448212,0.14575922,0.0
2023-01-18 08:00:00+01:00,195.39,1.322113,3.8190348,0.14113736,0.0051741893
2023-01-18 09:00:00+01:00,188.92,1.3050842,3.8059697,0.12729943,10.133182
2023-01-18 10:00:00+01:00,179.95,1.8031921,3.949526,0.124903016,72.78041
2023-01-18 11:00:00+01:00,177.12,2.6228027,3.9280033,0.1460767,160.97966
2023-01-18 12:00:00+01:00,161.5,3.2042542,4.2071924,0.15691267,238.6622
2023-01-18 13:00:00+01:00,151.86,3.6777344,4.3994985,0.14678991,284.62454
2023-01-18 14:00:00+01:00,153.57,3.9479065,4.5708547,0.15187317,282.5979
2023-01-18 15:00:00+01:00,158.69,4.0203247,4.6261196,0.1639524,243.11987
2023-01-18 16:00:00+01:00,157.2,3.8095093,4.549766,0.16438076,167.3277
2023-01-18 17:00:00+01:00,168.3,3.334015,4.337388,0.14534245,76.82756
2023-01-18 18:00:00+01:00,186.0,2.7159424,4.2451334,0.12401391,11.109728
2023-01-18 19:00:00+01:00,181.9,2.4412231,4.2266173,0.11578412,0.009756586
2023-01-18 20:00:00+01:00,156.06,2.2837524,4.220969,0.1158474,0.0
2023-01-18 21:00:00+01:00,145.92,2.077942,4.21076,0.11890963,0.0
2023-01-18 22:00:00+01:00,146.16,1.9705505,4.171462,0.11026844,0.0
2023-01-18 23:00:00+01:00,147.7,1.8032227,4.003821,0.103688166,0.0
2023-01-19 00:00:00+01:00,157.4,1.6383057,4.1098156,0.093352616,0.0
2023-01-19 01:00:00+01:00,153.73,1.4847412,4.1553817,0.09555384,0.0
2023-01-19 02:00:00+01:00,149.78,1.3626709,4.1116896,0.09936403,0.0
2023-01-19 03:00:00+01:00,145.09,1.345398,4.104607,0.10017592,0.0
2023-01-19 04:00:00+01:00,148.06,1.2458801,4.058886,0.090245344,0.0
2023-01-19 05:00:00+01:00,151.1,1.2383423,3.9600623,0.090717465,0.0
2023-01-19 06:00:00+01:00,172.5,1.1492004,3.8279915,0.08683305,0.0
2023-01-19 07:00:00+01:00,190.0,1.1967773,3.6172843,0.08985753,0.0
2023-01-19 08:00:00+01:00,205.38,1.1316528,3.3973029,0.12228868,0.008005198
2023-01-19 09:00:00+01:00,220.79,1.2669678,3.2666473,0.13868818,10.827858
2023-01-19 10:00:00+01:00,206.0,1.8318481,3.2739706,0.16049828,69.548965
2023-01-19 11:00:00+01:00,216.93,2.4330444,3.1729267,0.18927924,145.22893
2023-01-19 12:00:00+01:00,181.9,3.0844421,3.2122912,0.22459994,200.70909
2023-01-19 13:00:00+01:00,176.52,3.5644836,3.0740788,0.2623752,226.82341
2023-01-19 14:00:00+01:00,181.21,3.8548584,2.8113897,0.28862867,218.32742
2023-01-19 15:00:00+01:00,182.19,3.9625854,2.412053,0.29748547,184.5832
2023-01-19 16:00:00+01:00,195.13,3.8921509,1.8860276,0.31576446,126.98927
2023-01-19 17:00:00+01:00,213.26,3.5149841,1.5544127,0.32165766,59.38693
2023-01-19 18:00:00+01:00,229.47,3.0423584,1.4997077,0.31488928,7.6292496
2023-01-19 19:00:00+01:00,221.87,2.6920776,1.6667274,0.3059261,0.006237817
2023-01-19 20:00:00+01:00,206.49,2.4612122,1.8628137,0.2745059,0.0
2023-01-19 21:00:00+01:00,177.4,2.3059692,2.0987563,0.25027153,0.0
2023-01-19 22:00:00+01:00,179.0,2.1078796,2.294118,0.20929784,0.0
2023-01-19 23:00:00+01:00,171.37,1.8895874,2.1585789,0.16255257,0.0
2023-01-20 00:00:00+01:00,159.14,1.7586365,2.4479618,0.128012,0.0
2023-01-20 01:00:00+01:00,158.47,1.5924377,2.6820464,0.123243414,0.0
2023-01-20 02:00:00+01:00,156.25,1.418335,2.7839172,0.12141951,0.0
2023-01-20 03:00:00+01:00,153.09,1.2607422,2.8445501,0.11968205,0.0
2023-01-20 04:00:00+01:00,154.09,1.201477,2.9228485,0.110413864,0.0
2023-01-20 05:00:00+01:00,158.64,1.1163025,3.0112448,0.095557906,0.0
2023-01-20 06:00:00+01:00,182.26,0.998291,3.055627,0.0768332,0.0
2023-01-20 07:00:00+01:00,208.07,0.9572449,3.0275502,0.061574414,0.0
2023-01-20 08:00:00+01:00,235.06,0.8835144,2.8990247,0.051240366,0.004462438
2023-01-20 09:00:00+01:00,229.58,0.95758057,2.7885497,0.049313713,11.540656
2023-01-20 10:00:00+01:00,210.64,1.5804138,2.7677476,0.055619847,80.273224
2023-01-20 11:00:00+01:00,203.46,2.3449402,2.4708278,0.059727125,176.07043
2023-01-20 12:00:00+01:00,191.21,3.086731,2.7195833,0.05228842,256.54346
2023-01-20 13:00:00+01:00,181.63,3.6660461,2.9563622,0.052553546,301.88184
2023-01-20 14:00:00+01:00,183.42,4.0865784,3.1207912,0.05783758,302.85736
2023-01-20 15:00:00+01:00,192.0,4.353607,3.167853,0.057561945,260.81677
2023-01-20 16:00:00+01:00,200.0,4.2815247,3.0086834,0.05948495,184.5089
2023-01-20 17:00:00+01:00,208.22,3.8623657,2.673491,0.053126052,89.45093
2023-01-20 18:00:00+01:00,210.45,3.1044922,2.4449728,0.057295967,13.786344
2023-01-20 19:00:00+01:00,207.8,2.486908,2.423592,0.06383955,0.012187734
2023-01-20 20:00:00+01:00,197.95,2.0936584,2.4200754,0.07227311,0.0
2023-01-20 21:00:00+01:00,175.89,1.8141785,2.419845,0.07100627,0.0
2023-01-20 22:00:00+01:00,169.36,1.6290283,2.4198246,0.07098588,0.0
2023-01-20 23:00:00+01:00,155.25,1.4768372,2.2659671,0.06757703,0.0
2023-01-21 00:00:00+01:00,161.8,1.3152466,2.3598588,0.0583674,0.0
2023-01-21 01:00:00+01:00,156.9,1.1617432,2.4939065,0.053406835,0.0
2023-01-21 02:00:00+01:00,144.88,0.96850586,2.6504698,0.04345031,0.0
2023-01-21 03:00:00+01:00,138.44,0.7766113,2.828467,0.03678982,0.0
2023-01-21 04:00:00+01:00,136.06,0.56695557,2.99176,0.033941027,0.0
2023-01-21 05:00:00+01:00,139.35,0.37023926,3.1746507,0.03299958,0.0
2023-01-21 06:00:00+01:00,134.68,0.27963257,3.3153672,0.03592066,0.0
2023-01-21 07:00:00+01:00,143.47,0.18008423,3.4781315,0.037431613,0.0
2023-01-21 08:00:00+01:00,160.0,0.12756348,3.6001875,0.03228228,0.012907483
2023-01-21 09:00:00+01:00,173.33,0.27572632,3.6878626,0.02783309,13.346152
2023-01-21 10:00:00+01:00,172.39,1.0185852,3.8471982,0.028881788,88.49894
2023-01-21 11:00:00+01:00,162.74,1.8825073,4.0221076,0.031257823,189.05984
2023-01-21 12:00:00+01:00,154.19,2.6018982,4.2018604,0.031475972,276.7845
2023-01-21 13:00:00+01:00,148.19,3.122406,4.38017,0.032221794,325.84198
2023-01-21 14:00:00+01:00,142.01,3.4444275,4.5821795,0.032922786,328.21793
2023-01-21 15:00:00+01:00,135.9,3.5179443,4.698145,0.033859726,280.8399
2023-01-21 16:00:00+01:00,144.22,3.3754883,4.648419,0.031041607,203.70581
2023-01-21 17:00:00+01:00,173.92,2.9831543,4.427097,0.026403222,101.48234
2023-01-21 18:00:00+01:00,179.42,2.3070679,4.3679976,0.023114912,16.800617
2023-01-21 19:00:00+01:00,182.17,1.8914795,4.369983,0.026756292,0.031029139
2023-01-21 20:00:00+01:00,167.51,1.5870056,4.315576,0.027835235,0.0
2023-01-21 21:00:00+01:00,165.76,1.3157043,4.19231,0.026975513,0.0
2023-01-21 22:00:00+01:00,162.71,1.0948792,4.035464,0.025713386,0.0
2023-01-21 23:00:00+01:00,157.44,0.86535645,3.5613308,0.0281261,0.0
2023-01-22 00:00:00+01:00,167.43,0.62649536,3.5145774,0.03148648,0.0
2023-01-22 01:00:00+01:00,159.7,0.42214966,3.4710655,0.031062413,0.0
2023-01-22 02:00:00+01:00,162.76,0.2215271,3.424819,0.027872344,0.0
2023-01-22 03:00:00+01:00,151.54,0.08248901,3.4271395,0.02628546,0.0
2023-01-22 04:00:00+01:00,140.76,0.0044555664,3.4302046,0.024771294,0.0
2023-01-22 05:00:00+01:00,139.04,-0.069000244,3.465742,0.022547234,0.0
2023-01-22 06:00:00+01:00,151.18,-0.12231445,3.4975362,0.020211203,0.0
2023-01-22 07:00:00+01:00,143.7,-0.10134888,3.4958646,0.020435678,0.0
2023-01-22 08:00:00+01:00,148.06,-0.114471436,3.4949133,0.02264537,0.01351527
2023-01-22 09:00:00+01:00,159.3,-0.012573242,3.5075128,0.023888834,12.061586
2023-01-22 10:00:00+01:00,176.15,0.57125854,3.7080204,0.02265738,80.94966
2023-01-22 11:00:00+01:00,172.41,1.3531494,3.57351,0.022631425,172.20686
2023-01-22 12:00:00+01:00,175.74,1.9569092,3.748481,0.023813544,239.61809
2023-01-22 13:00:00+01:00,156.72,2.4078064,3.8911057,0.024726678,276.17407
2023-01-22 14:00:00+01:00,159.38,2.6426697,4.1183243,0.02573419,267.81775
2023-01-22 15:00:00+01:00,160.75,2.78125,4.2310815,0.028519494,233.82228
2023-01-22 16:00:00+01:00,171.03,2.7500916,4.1653676,0.028183585,169.23132
2023-01-22 17:00:00+01:00,191.99,2.509491,3.964581,0.02489935,85.06746
2023-01-22 18:00:00+01:00,209.16,2.0967407,3.812687,0.025521405,15.932407
2023-01-22 19:00:00+01:00,206.32,1.7756348,3.7215528,0.029678661,0.042481128
2023-01-22 20:00:00+01:00,193.27,1.555603,3.677612,0.03388847,0.0
2023-01-22 21:00:00+01:00,182.11,1.3948364,3.6283748,0.032702066,0.0
2023-01-22 22:00:00+01:00,176.57,1.2520142,3.6081958,0.03196718,0.0
2023-01-22 23:00:00+01:00,167.15,1.1854858,3.15333,0.031427924,0.0
2023-01-23 00:00:00+01:00,151.81,1.0984497,3.253905,0.027553596,0.0
2023-01-23 01:00:00+01:00,164.8,1.0142822,3.347385,0.026598418,0.0
2023-01-23 02:00:00+01:00,166.2,0.9305725,3.4050183,0.025593907,0.0
2023-01-23 03:00:00+01:00,154.5,0.8341675,3.504092,0.023077589,0.0
2023-01-23 04:00:00+01:00,150.12,0.7663574,3.5714946,0.022002293,0.0
2023-01-23 05:00:00+01:00,152.68,0.7409668,3.6181047,0.024840362,0.0
2023-01-23 06:00:00+01:00,189.9,0.73968506,3.6698296,0.025109777,0.0
2023-01-23 07:00:00+01:00,226.54,0.7689209,3.711237,0.024727106,0.0
2023-01-23 08:00:00+01:00,257.87,0.77874756,3.739897,0.020798722,0.01765782
2023-01-23 09:00:00+01:00,270.0,0.9691162,3.7606368,0.02050893,11.621077
2023-01-23 10:00:00+01:00,249.6,1.381897,3.9661264,0.027902588,69.14584
2023-01-23 11:00:00+01:00,230.01,1.9443665,3.9324715,0.035510104,142.39609
2023-01-23 12:00:00+01:00,220.77,2.440216,4.1217165,0.039950714,191.8083
2023-01-23 13:00:00+01:00,218.99,2.7824707,4.2957387,0.048196375,216.0791
2023-01-23 14:00:00+01:00,219.53,2.9953613,4.560929,0.05338989,206.48907
2023-01-23 15:00:00+01:00,218.99,3.0667114,4.743357,0.060947854,175.60811
2023-01-23 16:00:00+01:00,224.58,3.0308838,4.780021,0.068256564,128.7247
2023-01-23 17:00:00+01:00,248.9,2.8606262,4.6373696,0.075378455,65.45405
2023-01-23 18:00:00+01:00,248.07,2.5839844,4.568618,0.078118496,12.090408
2023-01-23 19:00:00+01:00,223.19,2.4537659,4.5123057,0.07627679,0.029877542
2023-01-23 20:00:00+01:00,205.0,2.352417,4.372505,0.07610776,0.0
2023-01-23 21:00:00+01:00,183.89,2.287262,4.218566,0.079395644,0.0
2023-01-23 22:00:00+01:00,175.47,2.2592468,4.072859,0.081594065,0.0
2023-01-23 23:00:00+01:00,166.81,2.1918335,3.7908905,0.08626377,0.0
2023-01-24 00:00:00+01:00,164.85,2.1411743,3.843394,0.08476547,0.0
2023-01-24 01:00:00+01:00,160.03,2.081787,3.8992193,0.07971674,0.0
2023-01-24 02:00:00+01:00,159.72,2.0195312,3.9400904,0.08134804,0.0
2023-01-24 03:00:00+01:00,152.51,1.9878845,3.9533322,0.0771378,0.0
2023-01-24 04:00:00+01:00,153.6,1.9306335,3.9660642,0.076429725,0.0
2023-01-24 05:00:00+01:00,166.96,1.8536987,3.972119,0.070432685,0.0
2023-01-24 06:00:00+01:00,183.61,1.8416748,3.9468658,0.067500666,0.0
2023-01-24 07:00:00+01:00,210.0,1.7845459,3.9165373,0.060326654,0.0
2023-01-24 08:00:00+01:00,251.1,1.7891235,3.8550315,0.06883444,0.021776378
2023-01-24 09:00:00+01:00,256.43,1.8689575,3.840876,0.0633773,12.884962
2023-01-24 10:00:00+01:00,238.61,2.3480835,3.9034262,0.058806483,79.64959
2023-01-24 11:00:00+01:00,229.96,2.9606934,3.9509697,0.05552139,168.44543
2023-01-24 12:00:00+01:00,217.75,3.4272766,3.9238904,0.054891184,241.95265
2023-01-24 13:00:00+01:00,205.86,3.832489,3.861382,0.05074251,281.9843
2023-01-24 14:00:00+01:00,215.27,4.113037,3.8237827,0.044740967,287.87387
2023-01-24 15:00:00+01:00,217.97,4.2559204,3.841564,0.03832351,245.49588
2023-01-24 16:00:00+01:00,224.58,4.2677,3.8098595,0.03959207,173.5413
2023-01-24 17:00:00+01:00,250.0,4.036194,3.6088033,0.04213263,87.36512
2023-01-24 18:00:00+01:00,250.0,3.5514832,3.4211535,0.042989135,15.492258
2023-01-24 19:00:00+01:00,231.15,3.1746216,3.3687778,0.04184927,0.059387214
2023-01-24 20:00:00+01:00,218.08,2.8634644,3.2708206,0.05938435,0.0
2023-01-24 21:00:00+01:00,190.53,2.6397705,3.130648,0.06031014,0.0
2023-01-24 22:00:00+01:00,185.7,2.443756,2.952028,0.05498364,0.0
2023-01-24 23:00:00+01:00,173.67,2.2554321,2.565318,0.050551176,0.0
2023-01-25 00:00:00+01:00,157.52,2.128601,2.5837178,0.041722286,0.0
2023-01-25 01:00:00+01:00,155.31,1.9931946,2.6180227,0.034903064,0.0
2023-01-25 02:00:00+01:00,154.26,1.868103,2.641687,0.029120099,0.0
2023-01-25 03:00:00+01:00,148.42,1.8087463,2.649141,0.023560002,0.0
2023-01-25 04:00:00+01:00,147.02,1.7364502,2.5971696,0.021628844,0.0
2023-01-25 05:00:00+01:00,151.03,1.6758728,2.5781353,0.016251931,0.0
2023-01-25 06:00:00+01:00,176.65,1.6463318,2.5821643,0.015184572,0.0
2023-01-25 07:00:00+01:00,203.29,1.605011,2.6162739,0.016198736,0.0
2023-01-25 08:00:00+01:00,225.04,1.6313782,2.626324,0.021853643,0.03054131
2023-01-25 09:00:00+01:00,225.0,1.7594299,2.6417453,0.017042585,14.62201
2023-01-25 10:00:00+01:00,212.42,2.1962585,2.715313,0.016889647,83.70441
2023-01-25 11:00:00+01:00,200.98,2.6462708,2.6529572,0.014869469,169.41818
2023-01-25 12:00:00+01:00,193.2,3.0865784,2.8184767,0.014069807,236.85246
2023-01-25 13:00:00+01:00,185.2,3.461975,2.8811374,0.011815179,278.77966
2023-01-25 14:00:00+01:00,192.51,3.6601868,2.9749036,0.011557777,277.81674
2023-01-25 15:00:00+01:00,197.3,3.7659607,3.0572255,0.011820543,237.3233
2023-01-25 16:00:00+01:00,199.19,3.739502,3.0910964,0.010741814,169.7182
2023-01-25 17:00:00+01:00,206.42,3.5413208,3.0743651,0.011760696,82.55114
2023-01-25 18:00:00+01:00,215.19,3.1339111,2.9790409,0.016893934,14.240264
2023-01-25 19:00:00+01:00,210.34,2.8520813,3.028,0.023940314,0.081123605
2023-01-25 20:00:00+01:00,192.28,2.666687,3.0247421,0.05414193,0.0
2023-01-25 21:00:00+01:00,180.07,2.5329895,3.0414782,0.06052507,0.0
2023-01-25 22:00:00+01:00,175.61,2.3769836,3.0024905,0.07615173,0.0
2023-01-25 23:00:00+01:00,167.0,2.3336487,3.0507421,0.08640984,0.0
2023-01-26 00:00:00+01:00,150.0,2.2649841,3.1771126,0.09791164,0.0
2023-01-26 01:00:00+01:00,148.57,2.203949,3.287249,0.10614936,0.0
2023-01-26 02:00:00+01:00,143.19,2.1165466,3.4243748,0.11761447,0.0
2023-01-26 03:00:00+01:00,139.98,2.0682373,3.4803548,0.1286064,0.0
2023-01-26 04:00:00+01:00,135.85,1.9989319,3.5024765,0.12083543,0.0
2023-01-26 05:00:00+01:00,143.82,1.9284363,3.4998136,0.11727727,0.0
2023-01-26 06:00:00+01:00,165.38,1.8917542,3.5110826,0.10452558,0.0
2023-01-26 07:00:00+01:00,186.83,1.8574829,3.5197344,0.0956568,0.0
2023-01-26 08:00:00+01:00,198.95,1.825592,3.5442588,0.085443944,0.039010346
2023-01-26 09:00:00+01:00,205.51,1.9746704,3.6300867,0.06975637,13.8979435
2023-01-26 10:00:00+01:00,198.75,2.394867,3.7934773,0.063779056,73.07287
2023-01-26 11:00:00+01:00,205.43,2.9259033,3.686524,0.05971511,149.82147
2023-01-26 12:00:00+01:00,184.93,3.5411072,3.9478197,0.046782166,211.27069
2023-01-26 13:00:00+01:00,176.83,3.946869,4.2335854,0.031838052,247.71017
2023-01-26 14:00:00+01:00,177.6,4.177185,4.5017443,0.026095625,251.91142
2023-01-26 15:00:00+01:00,173.58,4.294464,4.672417,0.028466083,222.30054
2023-01-26 16:00:00+01:00,172.36,4.298218,4.732656,0.030839976,161.24142
2023-01-26 17:00:00+01:00,186.2,4.107422,4.6187263,0.030352626,82.228516
2023-01-26 18:00:00+01:00,197.96,3.7055664,4.5482626,0.030698618,16.862051
2023-01-26 19:00:00+01:00,193.7,3.3649597,4.5644464,0.03290541,0.08707353
2023-01-26 20:00:00+01:00,178.36,3.157196,4.571246,0.046701297,0.0
2023-01-26 21:00:00+01:00,157.25,3.0023804,4.553473,0.04698916,0.0
2023-01-26 22:00:00+01:00,151.99,2.822815,4.4868417,0.045134146,0.0
2023-01-26 23:00:00+01:00,138.7,2.691864,4.2820854,0.041342188,0.0
2023-01-27 00:00:00+01:00,142.55,2.5693665,4.262842,0.044207934,0.0
2023-01-27 01:00:00+01:00,143.78,2.4938965,4.3390207,0.04322616,0.0
2023-01-27 02:00:00+01:00,137.0,2.4041138,4.39841,0.041053686,0.0
2023-01-27 03:00:00+01:00,131.14,2.338562,4.4707675,0.04108672,0.0
2023-01-27 04:00:00+01:00,130.55,2.2693481,4.5489655,0.043240957,0.0
2023-01-27 05:00:00+01:00,137.45,2.2474976,4.623582,0.04646556,0.0
2023-01-27 06:00:00+01:00,151.4,2.2358704,4.6455617,0.046716526,0.0
2023-01-27 07:00:00+01:00,176.1,2.206421,4.6140203,0.04704214,0.0
2023-01-27 08:00:00+01:00,195.0,2.1820984,4.5881686,0.053281136,0.046279803
2023-01-27 09:00:00+01:00,199.19,2.3248596,4.538133,0.053713787,14.434396
2023-01-27 10:00:00+01:00,195.0,2.7627869,4.61498,0.052360922,75.47818
2023-01-27 11:00:00+01:00,190.0,3.3342285,4.8071275,0.061423402,152.79276
2023-01-27 12:00:00+01:00,183.06,3.8454285,5.0848117,0.062159576,229.57664
2023-01-27 13:00:00+01:00,180.0,4.12912,5.1455097,0.058807556,264.65576
2023-01-27 14:00:00+01:00,181.5,4.275818,5.2080083,0.0544536,265.21252
2023-01-27 15:00:00+01:00,185.0,4.3455505,5.212362,0.04793554,226.59863
2023-01-27 16:00:00+01:00,188.0,4.305023,5.073399,0.042773128,164.11218
2023-01-27 17:00:00+01:00,198.05,4.0542603,4.825177,0.036934823,88.92013
2023-01-27 18:00:00+01:00,200.7,3.7244568,4.6884136,0.038181722,19.565346
2023-01-27 19:00:00+01:00,193.7,3.4614868,4.6624837,0.03628338,0.1391673
2023-01-27 20:00:00+01:00,182.09,3.2857666,4.634011,0.04157085,0.0
