,price_eur_mwh,temperature_2m,wind_speed_10m,precipitation_mm,solar_radiation_W
2025-05-20 11:00:00+02:00,-1.1,17.920868,2.496844,0.018492913,563.54724
2025-05-20 12:00:00+02:00,-1.54,19.100708,2.2892535,0.018751157,713.2137
2025-05-20 13:00:00+02:00,-1.81,19.88092,2.4178529,0.022133458,816.4903
2025-05-20 14:00:00+02:00,-2.1,20.407288,2.3891199,0.021853501,872.41724
2025-05-20 15:00:00+02:00,-3.75,20.959167,2.3244107,0.015503556,847.1239
2025-05-20 16:00:00+02:00,-3.4,21.253693,2.2605946,0.028876148,805.64825
2025-05-20 17:00:00+02:00,-1.54,21.45285,2.1888783,0.018656254,712.89056
2025-05-20 18:00:00+02:00,-0.04,21.423279,2.1391387,0.015057991,584.93396
2025-05-20 19:00:00+02:00,3.52,21.093933,2.0660112,0.0071191452,429.68466
2025-05-20 20:00:00+02:00,25.96,20.48938,1.8987232,0.0019199869,254.40617
2025-05-20 21:00:00+02:00,53.91,19.46399,1.5699023,0.0016260609,95.47316
2025-05-20 22:00:00+02:00,54.0,18.095306,1.5623705,0.00043931897,7.6461053
2025-05-20 23:00:00+02:00,35.01,17.154633,1.5408497,0.00038926394,0.0
2025-05-21 00:00:00+02:00,35.0,16.384064,1.5971376,0.0004923233,0.0
2025-05-21 01:00:00+02:00,30.2,15.777924,1.4809998,0.0004834987,0.0
2025-05-21 02:00:00+02:00,28.65,15.295715,1.3936691,0.00053789176,0.0
2025-05-21 03:00:00+02:00,22.03,14.729797,1.3145901,0.0010466242,0.0
2025-05-21 04:00:00+02:00,26.72,14.232086,1.3462257,0.0011528016,0.0
2025-05-21 05:00:00+02:00,30.2,13.900391,1.3149002,0.0014247228,0.0
2025-05-21 06:00:00+02:00,35.09,13.566711,1.2982657,0.0014372728,0.0
2025-05-21 07:00:00+02:00,58.87,13.3845825,1.2418001,0.0016040391,1.7558466
2025-05-21 08:00:00+02:00,35.01,14.209473,1.2447236,0.0014499973,58.405876
2025-05-21 09:00:00+02:00,10.0,15.886322,1.2156379,0.0024065308,208.74803
2025-05-21 10:00:00+02:00,0.0,17.621155,1.2051802,0.0046876757,394.78766
2025-05-21 11:00:00+02:00,-0.3,18.954742,1.2168938,0.0047653336,577.7831
2025-05-21 12:00:00+02:00,-0.6,20.26654,1.0762447,0.0047904872,730.4844
2025-05-21 13:00:00+02:00,-0.6,21.1109,1.1730727,0.005200038,840.6033
2025-05-21 14:00:00+02:00,-1.0,21.70523,1.3597085,0.0063335467,896.8769
2025-05-21 15:00:00+02:00,-1.1,22.096466,1.5999053,0.0074088834,887.90564
2025-05-21 16:00:00+02:00,-1.1,22.380524,1.8268148,0.010579625,840.20886
2025-05-21 17:00:00+02:00,-0.6,22.406616,1.9978622,0.0105707,723.21375
2025-05-21 18:00:00+02:00,0.0,22.221344,2.0974298,0.00924768,572.0462
2025-05-21 19:00:00+02:00,5.79,21.6875,2.13323,0.009621416,410.04092
2025-05-21 20:00:00+02:00,34.94,20.969452,2.0005946,0.005408949,235.16557
2025-05-21 21:00:00+02:00,68.21,19.90561,1.7357318,0.007402662,88.85706
2025-05-21 22:00:00+02:00,41.93,18.638397,1.6691678,0.0062011117,7.692991
2025-05-21 23:00:00+02:00,27.23,17.713776,1.6313921,0.0070574004,0.0
2025-05-22 00:00:00+02:00,13.06,16.962952,1.5706218,0.010382808,0.0
2025-05-22 01:00:00+02:00,11.0,16.482452,1.5459495,0.015899131,0.0
2025-05-22 02:00:00+02:00,7.0,15.993561,1.5416337,0.028845329,0.0
2025-05-22 03:00:00+02:00,5.11,15.538788,1.6162126,0.045562837,0.0
2025-05-22 04:00:00+02:00,5.11,15.006439,1.7589761,0.05315441,0.0
2025-05-22 05:00:00+02:00,5.11,14.667389,1.8906198,0.04705903,0.0
2025-05-22 06:00:00+02:00,6.0,14.409424,2.0261528,0.04099508,0.0
2025-05-22 07:00:00+02:00,12.1,14.186066,2.1801589,0.042768203,1.2527415
2025-05-22 08:00:00+02:00,0.65,14.687897,2.4145107,0.051358342,49.83127
2025-05-22 09:00:00+02:00,0.0,15.884766,2.7106056,0.07127174,184.14764
2025-05-22 10:00:00+02:00,-0.6,17.224945,2.9697106,0.06667246,357.17392
2025-05-22 11:00:00+02:00,-4.0,18.201752,3.1440609,0.055985413,527.9161
2025-05-22 12:00:00+02:00,-5.0,19.248688,2.7590017,0.04227159,676.8723
2025-05-22 13:00:00+02:00,-5.0,19.946442,2.9664252,0.038013324,792.44525
2025-05-22 14:00:00+02:00,-5.0,20.39096,3.038652,0.03180102,852.6954
2025-05-22 15:00:00+02:00,-5.0,20.71637,3.0744827,0.020863041,844.93555
2025-05-22 16:00:00+02:00,-5.0,20.93637,3.0989747,0.018060498,802.8307
2025-05-22 17:00:00+02:00,-3.0,20.973755,3.1471257,0.023374688,708.819
2025-05-22 18:00:00+02:00,-0.04,20.790161,3.1433768,0.029905243,579.1208
2025-05-22 19:00:00+02:00,2.0,20.314606,3.0511675,0.028037509,422.44446
2025-05-22 20:00:00+02:00,3.6,19.583923,2.8770187,0.01911782,253.11263
2025-05-22 21:00:00+02:00,24.42,18.538574,2.5821514,0.014858172,91.09163
2025-05-22 22:00:00+02:00,12.82,17.388702,2.4876177,0.022206467,8.456986
2025-05-22 23:00:00+02:00,5.0,16.624512,2.490504,0.03318183,0.0
2025-05-23 00:00:00+02:00,9.22,15.958832,2.3281786,0.03630652,0.0
2025-05-23 01:00:00+02:00,7.69,15.379639,2.3447955,0.03386142,0.0
2025-05-23 02:00:00+02:00,9.37,14.867737,2.3427956,0.04335427,0.0
2025-05-23 03:00:00+02:00,5.8,14.352234,2.3828945,0.042830598,0.0
2025-05-23 04:00:00+02:00,5.11,13.868408,2.4464228,0.064508155,0.0
2025-05-23 05:00:00+02:00,4.9,13.563568,2.4986894,0.09009901,0.0
2025-05-23 06:00:00+02:00,5.66,13.222809,2.511491,0.11893006,0.0
2025-05-23 07:00:00+02:00,12.34,12.941681,2.575741,0.13476649,1.6390201
2025-05-23 08:00:00+02:00,4.23,13.4131775,2.6944811,0.1439417,46.10162
2025-05-23 09:00:00+02:00,1.72,14.597748,2.8912008,0.11761306,168.83957
2025-05-23 10:00:00+02:00,0.0,15.989777,3.0287402,0.13261656,326.14673
2025-05-23 11:00:00+02:00,-0.5,17.054962,3.0435488,0.14550981,488.32248
2025-05-23 12:00:00+02:00,-0.6,18.085083,2.7149282,0.1559555,628.26556
2025-05-23 13:00:00+02:00,-0.6,18.844849,2.766024,0.18118201,725.2314
2025-05-23 14:00:00+02:00,-1.54,19.44638,2.747912,0.1975568,782.0011
2025-05-23 15:00:00+02:00,-3.0,19.888794,2.7208781,0.17509247,804.1714
2025-05-23 16:00:00+02:00,-3.0,20.309387,2.678878,0.16798541,757.2026
2025-05-23 17:00:00+02:00,-1.54,20.42511,2.628867,0.15534142,669.4098
2025-05-23 18:00:00+02:00,-0.45,20.3844,2.5363538,0.09571708,552.70776
2025-05-23 19:00:00+02:00,0.65,20.01004,2.4568124,0.0816358,407.07367
2025-05-23 20:00:00+02:00,5.76,19.341248,2.2295413,0.058102228,248.44115
2025-05-23 21:00:00+02:00,31.0,18.375122,1.8222182,0.037681635,100.533325
2025-05-23 22:00:00+02:00,17.94,17.137238,1.5936339,0.026561888,9.842126
2025-05-23 23:00:00+02:00,12.58,16.264893,1.4827281,0.019339675,0.0
2025-05-24 00:00:00+02:00,14.0,15.514343,1.4724921,0.014257464,0.0
2025-05-24 01:00:00+02:00,12.0,14.929138,1.338929,0.01153076,0.0
2025-05-24 02:00:00+02:00,10.93,14.327209,1.2646809,0.011940682,0.0
2025-05-24 03:00:00+02:00,10.34,13.83139,1.2391653,0.006542009,0.0
2025-05-24 04:00:00+02:00,9.56,13.32962,1.3118412,0.0040163025,0.0
2025-05-24 05:00:00+02:00,9.99,12.907684,1.3322604,0.0028374423,0.0
2025-05-24 06:00:00+02:00,13.32,12.599091,1.3539208,0.0021466606,0.0
2025-05-24 07:00:00+02:00,6.0,12.31897,1.3372246,0.0017863617,2.0914493
2025-05-24 08:00:00+02:00,3.28,13.144623,1.366788,0.0015344092,61.626663
2025-05-24 09:00:00+02:00,-1.0,14.897797,1.3769288,0.003347188,217.78706
2025-05-24 10:00:00+02:00,-5.0,16.717163,1.3542697,0.0039106705,406.2208
2025-05-24 11:00:00+02:00,-6.0,18.116302,1.2683945,0.005266549,595.0074
2025-05-24 12:00:00+02:00,-6.0,19.503235,1.0540861,0.005713017,750.6014
2025-05-24 13:00:00+02:00,-6.0,20.387054,0.8950336,0.0055422434,865.9392
2025-05-24 14:00:00+02:00,-6.0,21.156342,0.76544166,0.00464772,930.59204
2025-05-24 15:00:00+02:00,-8.01,21.709442,0.72695696,0.010503876,944.2274
2025-05-24 16:00:00+02:00,-9.7,22.13739,0.77004,0.00406955,896.76917
2025-05-24 17:00:00+02:00,-6.01,22.39737,0.9029535,0.0015725554,795.7263
2025-05-24 18:00:00+02:00,-5.8,22.388,1.0658668,0.0005426635,651.3368
2025-05-24 19:00:00+02:00,-0.02,22.119171,1.1482805,0.00031812122,477.1596
2025-05-24 20:00:00+02:00,17.72,21.504883,1.1228685,0.0008540007,285.93414
2025-05-24 21:00:00+02:00,36.1,20.34787,0.91672176,0.0010762847,111.22353
2025-05-24 22:00:00+02:00,52.0,18.755981,0.91611373,0.00074622344,10.499329
2025-05-24 23:00:00+02:00,37.0,17.553986,0.85087997,0.0004610517,2.0896503e-06
2025-05-25 00:00:00+02:00,30.0,16.562073,0.94685787,0.0002782302,0.0
2025-05-25 01:00:00+02:00,21.0,15.858887,0.8041992,0.0001779342,0.0
2025-05-25 02:00:00+02:00,18.66,15.324646,0.7428762,0.00015594637,0.0
2025-05-25 03:00:00+02:00,17.08,14.836914,0.6869637,2.9817911e-05,0.0
2025-05-25 04:00:00+02:00,16.01,14.408081,0.6515142,2.5417936e-05,0.0
2025-05-25 05:00:00+02:00,15.1,14.065521,0.5601971,0.00013004705,0.0
2025-05-25 06:00:00+02:00,15.5,13.811829,0.5071712,0.0004657157,0.0
2025-05-25 07:00:00+02:00,5.71,13.650421,0.44639412,0.0008771573,2.3232906
2025-05-25 08:00:00+02:00,0.01,14.632874,0.39813069,0.0009053419,64.83821
2025-05-25 09:00:00+02:00,-1.0,16.564758,0.4052729,0.0008168022,223.79095
2025-05-25 10:00:00+02:00,-5.0,18.564148,0.4801717,0.0008260553,412.99396
2025-05-25 11:00:00+02:00,-6.0,20.114685,0.5863104,0.0011045837,595.94556
2025-05-25 12:00:00+02:00,-7.71,21.51117,0.6769436,0.0012456481,755.9666
2025-05-25 13:00:00+02:00,-15.0,22.404083,0.8579693,0.0032517998,870.78345
2025-05-25 14:00:00+02:00,-15.0,23.017181,1.1164544,0.0035128014,933.41724
2025-05-25 15:00:00+02:00,-14.0,23.480682,1.2937196,0.009027056,933.6112
2025-05-25 16:00:00+02:00,-9.02,23.816467,1.4877931,0.006922537,873.22534
2025-05-25 17:00:00+02:00,-6.0,23.852417,1.6029097,0.026558131,769.8043
2025-05-25 18:00:00+02:00,-3.99,23.676971,1.681406,0.042308632,618.6453
2025-05-25 19:00:00+02:00,0.0,23.284851,1.6057389,0.040896803,446.6403
2025-05-25 20:00:00+02:00,17.03,22.475494,1.4686998,0.02408648,259.47986
2025-05-25 21:00:00+02:00,26.71,21.31894,1.1892576,0.01397816,102.1792
2025-05-25 22:00:00+02:00,35.01,19.873718,1.129275,0.007885245,9.779252
2025-05-25 23:00:00+02:00,20.17,18.824615,1.0393499,0.008734058,1.1239847e-05
2025-05-26 00:00:00+02:00,26.25,17.922424,1.0804366,0.006239523,0.0
2025-05-26 01:00:00+02:00,18.04,17.338562,0.9888237,0.0035156128,0.0
2025-05-26 02:00:00+02:00,16.64,16.832153,1.0089267,0.0045301346,0.0
2025-05-26 03:00:00+02:00,14.43,16.362701,1.0737538,0.0029302957,0.0
2025-05-26 04:00:00+02:00,16.4,15.860077,1.1792132,0.0023524968,0.0
2025-05-26 05:00:00+02:00,20.0,15.52066,1.2636458,0.0017616088,0.0
2025-05-26 06:00:00+02:00,25.78,15.176147,1.309721,0.002642648,0.0
2025-05-26 07:00:00+02:00,35.01,14.970673,1.3695319,0.0030274685,2.1826253
2025-05-26 08:00:00+02:00,25.3,15.638702,1.4430192,0.00494507,59.508076
2025-05-26 09:00:00+02:00,0.01,17.17453,1.5102348,0.0083805425,203.62924
2025-05-26 10:00:00+02:00,0.0,18.825806,1.5008262,0.007672801,377.2568
2025-05-26 11:00:00+02:00,-0.01,20.149078,1.4156666,0.007399905,555.54565
2025-05-26 12:00:00+02:00,-0.01,21.378387,1.0696489,0.009884436,710.09406
2025-05-26 13:00:00+02:00,-0.01,22.229889,1.0182359,0.010570433,815.3322
2025-05-26 14:00:00+02:00,-0.02,22.838776,0.88670284,0.0097750705,862.081
2025-05-26 15:00:00+02:00,-0.5,23.280975,0.96354413,0.012423959,871.2288
2025-05-26 16:00:00+02:00,-0.3,23.631927,1.0831778,0.015167841,828.7078
2025-05-26 17:00:00+02:00,-0.01,23.579529,1.1995574,0.015029658,729.0412
2025-05-26 18:00:00+02:00,3.52,23.377167,1.3757963,0.0077589247,604.8113
2025-05-26 19:00:00+02:00,5.11,22.89331,1.4115653,0.008080439,433.04715
2025-05-26 20:00:00+02:00,35.09,22.140106,1.4487537,0.0046361927,262.6271
2025-05-26 21:00:00+02:00,76.06,21.04834,1.3559023,0.0023275376,101.01058
2025-05-26 22:00:00+02:00,60.14,19.594604,1.379521,0.0035796117,10.583408
2025-05-26 23:00:00+02:00,35.33,18.643646,1.4077016,0.004175105,7.949537e-05
2025-05-27 00:00:00+02:00,35.01,17.811462,1.3699013,0.0018182002,0.0
2025-05-27 01:00:00+02:00,30.5,17.191284,1.3745884,0.0007703823,0.0
2025-05-27 02:00:00+02:00,22.46,16.61795,1.4448358,0.0012529967,0.0
2025-05-27 03:00:00+02:00,20.0,16.081055,1.5224504,0.0012325314,0.0
2025-05-27 04:00:00+02:00,21.03,15.488007,1.6636672,0.0010269954,0.0
2025-05-27 05:00:00+02:00,26.01,15.114838,1.7454963,0.0007974343,0.0
2025-05-27 06:00:00+02:00,33.44,14.766876,1.8315952,0.0012928322,0.0
2025-05-27 07:00:00+02:00,36.26,14.567871,1.9105905,0.0012176642,2.389205
2025-05-27 08:00:00+02:00,33.0,15.434753,1.9956565,0.0009270531,64.6503
2025-05-27 09:00:00+02:00,18.0,17.177338,2.0385978,0.0016063801,217.97575
2025-05-27 10:00:00+02:00,0.03,19.012482,2.0031283,0.0015207233,404.82733
2025-05-27 11:00:00+02:00,-0.01,20.417175,1.9053165,0.0024762184,588.51733
2025-05-27 12:00:00+02:00,-0.01,21.97409,1.5143849,0.0015511719,747.1291
2025-05-27 13:00:00+02:00,-0.01,23.00064,1.3276696,0.0014025888,864.1936
2025-05-27 14:00:00+02:00,-0.01,23.731812,1.1387637,0.0015378556,930.8154
2025-05-27 15:00:00+02:00,-0.01,24.282166,1.0634204,0.0008205366,945.45325
2025-05-27 16:00:00+02:00,-0.01,24.681274,1.0840886,0.00096624467,899.89923
2025-05-27 17:00:00+02:00,-0.01,24.865814,1.1235988,0.001592302,792.3633
2025-05-27 18:00:00+02:00,0.0,24.819061,1.1356752,0.0016782716,648.85583
2025-05-27 19:00:00+02:00,32.5,24.423798,1.1314125,0.0007103491,470.0621
2025-05-27 20:00:00+02:00,49.56,23.687714,1.1436192,6.197915e-05,284.61826
2025-05-27 21:00:00+02:00,111.16,22.356964,1.1095934,7.891974e-06,112.1863
2025-05-27 22:00:00+02:00,100.0,20.610199,1.104956,1.1654746e-05,11.915339
2025-05-27 23:00:00+02:00,75.31,19.50418,1.1150097,4.6857522e-07,0.00018519223
2025-05-28 00:00:00+02:00,35.01,18.529572,1.0703709,7.592061e-07,0.0
2025-05-28 01:00:00+02:00,30.5,17.844604,1.0440615,4.065077e-06,0.0
2025-05-28 02:00:00+02:00,33.27,17.289856,1.050579,7.3238202e-06,0.0
2025-05-28 03:00:00+02:00,32.02,16.737732,1.0754867,1.6006576e-05,0.0
2025-05-28 04:00:00+02:00,32.0,16.209686,1.1315511,5.21107e-05,0.0
2025-05-28 05:00:00+02:00,31.08,15.893585,1.1812402,7.435658e-05,0.0
2025-05-28 06:00:00+02:00,35.01,15.549957,1.2433048,0.00014162679,0.0
2025-05-28 07:00:00+02:00,54.88,15.33197,1.2897693,0.00028301834,2.7237957
2025-05-28 08:00:00+02:00,35.01,16.393005,1.3432773,0.00023934367,67.90747
2025-05-28 09:00:00+02:00,17.2,18.44748,1.3720453,0.00010949361,230.5829
2025-05-28 10:00:00+02:00,0.85,20.534302,1.3570193,1.3495622e-05,424.58167
2025-05-28 11:00:00+02:00,-0.01,22.109985,1.3001053,2.6411612e-05,612.2864
2025-05-28 12:00:00+02:00,-0.01,23.735596,1.2308093,0.00018188509,772.5405
2025-05-28 13:00:00+02:00,-0.01,24.821106,1.055062,0.00019224697,890.4479
2025-05-28 14:00:00+02:00,-0.5,25.571869,0.7963213,0.00025023727,952.32275
2025-05-28 15:00:00+02:00,-0.6,26.095978,0.5693989,0.0004311451,954.9522
2025-05-28 16:00:00+02:00,-0.62,26.504974,0.45092595,0.00040689443,903.6154
2025-05-28 17:00:00+02:00,-0.01,26.593323,0.43860254,0.00032092482,801.7545
2025-05-28 18:00:00+02:00,1.72,26.470367,0.5512702,0.0005036783,655.7798
2025-05-28 19:00:00+02:00,23.0,26.040405,0.6555733,0.00028874516,477.8584
2025-05-28 20:00:00+02:00,55.18,25.346008,0.72894853,0.00019433977,289.28137
2025-05-28 21:00:00+02:00,96.0,24.05075,0.8423116,0.0,115.58166
2025-05-28 22:00:00+02:00,100.86,22.235199,0.9326584,3.3603853e-06,12.66379
2025-05-28 23:00:00+02:00,54.88,20.969543,1.0060006,1.03152615e-05,0.0003320973
2025-05-29 00:00:00+02:00,49.63,19.922546,1.1033673,9.2663726e-07,0.0
2025-05-29 01:00:00+02:00,39.0,19.27597,1.0879211,0.0,0.0
2025-05-29 02:00:00+02:00,43.81,18.742767,1.0810281,0.0,0.0
2025-05-29 03:00:00+02:00,39.22,18.178314,1.1344028,0.0,0.0
2025-05-29 04:00:00+02:00,38.24,17.554901,1.2200522,6.364935e-07,0.0
2025-05-29 05:00:00+02:00,40.01,17.303284,1.3197205,4.231268e-06,0.0
2025-05-29 06:00:00+02:00,37.95,16.993958,1.3804274,9.05308e-06,0.0
2025-05-29 07:00:00+02:00,45.0,16.966797,1.4169213,2.5684776e-05,2.9016898
2025-05-29 08:00:00+02:00,38.24,18.044586,1.4988604,0.0001274458,70.116
2025-05-29 09:00:00+02:00,16.06,20.090515,1.6079985,9.62343e-06,234.48273
2025-05-29 10:00:00+02:00,3.52,22.124237,1.6250023,4.5117135e-06,426.80032
2025-05-29 11:00:00+02:00,0.65,23.862,1.6689456,1.2169404e-06,612.99963
2025-05-29 12:00:00+02:00,-0.01,25.46341,1.590808,0.0,771.69336
2025-05-29 13:00:00+02:00,-0.48,26.53894,1.5211352,4.8778584e-06,888.24316
2025-05-29 14:00:00+02:00,-0.9,27.320618,1.4100208,7.524497e-05,948.2227
2025-05-29 15:00:00+02:00,-0.12,27.84262,1.2663295,0.00028087397,946.04285
2025-05-29 16:00:00+02:00,-0.01,28.141327,1.1176195,0.00050565996,886.30896
2025-05-29 17:00:00+02:00,0.07,28.25821,0.9649129,0.0024790072,784.9995
2025-05-29 18:00:00+02:00,17.77,28.084747,0.8566621,0.0109748375,639.6091
2025-05-29 19:00:00+02:00,36.13,27.559479,0.80722034,0.020101078,455.33554
2025-05-29 20:00:00+02:00,71.63,26.721863,0.8054103,0.008552495,272.09515
2025-05-29 21:00:00+02:00,134.99,25.202087,0.9008951,0.0026120564,107.85794
2025-05-29 22:00:00+02:00,119.02,23.401215,0.9455488,0.002905799,12.005148
2025-05-29 23:00:00+02:00,70.9,22.196564,0.95883274,0.00032437913,0.0006283972
2025-05-30 00:00:00+02:00,55.0,21.271149,0.8904764,3.739348e-05,0.0
2025-05-30 01:00:00+02:00,53.1,20.540344,0.77589875,9.030484e-05,0.0
2025-05-30 02:00:00+02:00,47.7,20.050873,0.6768268,0.0005671896,0.0
2025-05-30 03:00:00+02:00,45.78,19.514496,0.60692346,0.002383433,0.0
2025-05-30 04:00:00+02:00,45.54,19.00174,0.63026166,0.0010239582,0.0
2025-05-30 05:00:00+02:00,46.08,18.671997,0.704466,0.00066149747,0.0
2025-05-30 06:00:00+02:00,49.55,18.3909,0.8411919,0.00085891184,0.0
2025-05-30 07:00:00+02:00,68.38,18.207275,0.989535,0.0030433377,3.0516346
2025-05-30 08:00:00+02:00,53.01,19.007355,1.0779798,0.0036218665,69.25012
2025-05-30 09:00:00+02:00,29.13,20.788757,1.1379755,0.004093167,225.22168
2025-05-30 10:00:00+02:00,1.83,22.8208,1.1125114,0.0025963709,409.85794
2025-05-30 11:00:00+02:00,0.0,24.35373,1.0778093,0.0029113994,589.9653
2025-05-30 12:00:00+02:00,-0.01,25.797272,0.70208985,0.0066800737,745.1113
2025-05-30 13:00:00+02:00,-0.01,26.802673,0.7571817,0.00804747,857.5888
2025-05-30 14:00:00+02:00,-0.07,27.435791,0.7328962,0.03828071,920.11145
2025-05-30 15:00:00+02:00,-0.07,27.835968,0.6220121,0.080824226,910.1098
2025-05-30 16:00:00+02:00,-0.01,27.878387,0.48889,0.07878152,840.8417
2025-05-30 17:00:00+02:00,5.0,27.657715,0.3713542,0.09137047,725.3684
2025-05-30 18:00:00+02:00,45.36,27.106812,0.25444168,0.08131042,581.33246
2025-05-30 19:00:00+02:00,55.28,26.374023,0.13935983,0.07122138,411.83496
2025-05-30 20:00:00+02:00,100.29,25.399536,0.28530127,0.055160236,246.74672
2025-05-30 21:00:00+02:00,120.59,24.131012,0.5215627,0.027461506,100.34905
2025-05-30 22:00:00+02:00,130.19,22.857117,0.61596715,0.014418438,12.21557
2025-05-30 23:00:00+02:00,103.35,21.911865,0.7403561,0.0064271935,0.0010574587
2025-05-31 00:00:00+02:00,107.0,21.048553,0.75972044,0.0050067087,0.0
2025-05-31 01:00:00+02:00,89.74,20.360382,0.87440646,0.0028541936,0.0
2025-05-31 02:00:00+02:00,70.55,19.85147,0.91228867,0.0009949562,0.0
2025-05-31 03:00:00+02:00,72.0,19.331543,0.8756563,0.0010366171,0.0
2025-05-31 04:00:00+02:00,83.61,18.72879,0.8040969,0.0010750716,0.0
2025-05-31 05:00:00+02:00,80.0,18.348724,0.7630652,0.0013228726,0.0
2025-05-31 06:00:00+02:00,83.61,18.026123,0.7492066,0.0013948672,0.0
2025-05-31 07:00:00+02:00,64.31,17.843262,0.81097925,0.0011868723,3.0448217
2025-05-31 08:00:00+02:00,33.55,18.650482,0.86044455,0.0014421397,68.93012
2025-05-31 09:00:00+02:00,1.0,20.4917,0.9025141,0.0021109767,228.21242
2025-05-31 10:00:00+02:00,-0.02,22.466125,0.8359308,0.00063402375,414.7941
2025-05-31 11:00:00+02:00,-1.0,23.97882,0.75686735,0.00043771026,597.2703
2025-05-31 12:00:00+02:00,-3.07,25.43042,0.41535893,0.0009985445,754.4921
2025-05-31 13:00:00+02:00,-5.0,26.407227,0.46137342,0.0020028572,870.04364
2025-05-31 14:00:00+02:00,-5.48,27.094269,0.44342324,0.012970595,929.4521
2025-05-31 15:00:00+02:00,-3.0,27.592896,0.47067007,0.009997781,919.1892
2025-05-31 16:00:00+02:00,-0.05,27.725555,0.5478321,0.033458557,853.1638
2025-05-31 17:00:00+02:00,0.0,27.546661,0.59180826,0.049993318,753.1136
2025-05-31 18:00:00+02:00,1.93,27.13623,0.5593164,0.04634201,601.5497
2025-05-31 19:00:00+02:00,31.78,26.474731,0.4201479,0.048460502,422.27704
2025-05-31 20:00:00+02:00,62.0,25.48581,0.24174753,0.024649277,254.682
2025-05-31 21:00:00+02:00,64.31,24.131317,0.25713512,0.014090594,97.29102
2025-05-31 22:00:00+02:00,74.44,22.74466,0.3635923,0.00903404,10.694562
2025-05-31 23:00:00+02:00,63.5,21.769562,0.53813267,0.0053001246,0.0012313894
2025-06-01 00:00:00+02:00,60.0,21.102295,0.32807925,0.0038981594,0.0
2025-06-01 01:00:00+02:00,36.07,20.459076,0.46978894,0.001138991,0.0
2025-06-01 02:00:00+02:00,35.01,20.032227,0.5782547,0.001377625,0.0
2025-06-01 03:00:00+02:00,34.95,19.570282,0.65758383,0.0015207721,0.0
2025-06-01 04:00:00+02:00,34.43,19.143188,0.7213151,0.001177287,0.0
2025-06-01 05:00:00+02:00,35.0,18.830078,0.76470786,0.0019383912,0.0
2025-06-01 06:00:00+02:00,35.01,18.509064,0.70930827,0.002777833,0.0
2025-06-01 07:00:00+02:00,32.22,18.358337,0.68859696,0.0035101916,3.0013506
2025-06-01 08:00:00+02:00,2.4,18.916779,0.64651746,0.003304938,62.408405
2025-06-01 09:00:00+02:00,-0.01,20.33789,0.65198505,0.005686258,197.85219
2025-06-01 10:00:00+02:00,-0.6,21.990936,0.595658,0.003255008,366.9815
2025-06-01 11:00:00+02:00,-2.11,23.255035,0.48799747,0.0034188484,537.44965
2025-06-01 12:00:00+02:00,-5.48,24.444,0.2685619,0.004193598,685.8316
2025-06-01 13:00:00+02:00,-6.0,25.216461,0.34221262,0.006123407,796.5196
2025-06-01 14:00:00+02:00,-6.0,25.718506,0.42004815,0.0127361845,850.3373
2025-06-01 15:00:00+02:00,-6.01,26.043182,0.42021155,0.032695323,849.3512
2025-06-01 16:00:00+02:00,-6.0,26.07788,0.39507863,0.07946366,773.3244
2025-06-01 17:00:00+02:00,-0.62,25.743011,0.34575102,0.08748852,662.48975
2025-06-01 18:00:00+02:00,2.94,25.204926,0.26627874,0.09354261,508.8487
2025-06-01 19:00:00+02:00,22.82,24.397797,0.25350267,0.13308726,362.073
2025-06-01 20:00:00+02:00,35.01,23.488739,0.61193514,0.12453104,217.25084
2025-06-01 21:00:00+02:00,40.55,22.465149,0.8965845,0.14928363,88.55981
2025-06-01 22:00:00+02:00,53.96,21.429962,1.1195513,0.13580368,10.904767
2025-06-01 23:00:00+02:00,40.41,20.694092,1.2773877,0.08459506,0.0021398282
2025-06-02 00:00:00+02:00,30.24,19.878204,1.1376915,0.050108716,0.0
2025-06-02 01:00:00+02:00,27.25,19.410095,1.312799,0.03766408,0.0
2025-06-02 02:00:00+02:00,26.66,19.047485,1.4927459,0.044208106,0.0
2025-06-02 03:00:00+02:00,19.1,18.681976,1.699252,0.051356442,0.0
2025-06-02 04:00:00+02:00,20.01,18.226898,1.8461576,0.050994966,0.0
2025-06-02 05:00:00+02:00,18.89,17.926147,1.9609663,0.062478002,0.0
2025-06-02 06:00:00+02:00,35.01,17.680206,1.96915,0.077875026,0.0
2025-06-02 07:00:00+02:00,45.59,17.458954,1.9754751,0.09875569,2.3322308
2025-06-02 08:00:00+02:00,52.96,17.742767,1.952533,0.11496622,52.960598
2025-06-02 09:00:00+02:00,40.01,18.590607,1.9725028,0.12968962,170.02846
